,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2003-09-30,,,,,,,
2003-12-31,64.96000000000001,8.34,0.10936785474108945,0.0,22.53,12.280000000000001,13.410000000000004
2004-03-31,74.18,11.28,0.11000000000000001,0.25,24.67,13.47,15.29
2004-06-30,87.94,12.81,0.1276214196762142,-0.00540586437224043,26.03,16.450000000000003,18.910000000000004
2004-09-30,74.46000000000001,6.25,0.06179960448253131,0.0018745880026367994,15.289999999999992,7.809999999999995,10.989999999999995
2004-12-31,78.30999999999997,7.599999999999998,0.07612018977332628,0.14676682481110526,24.58,11.110000000000007,14.800000000000004
2005-03-31,78.02,0.06,0.0,,14.64,0.38,2.67
2005-06-30,63.14,-13.370000000000001,-0.13058602554470325,,2.9899999999999984,-13.13,-1.3599999999999999
2005-09-30,68.38,-14.089999999999998,-0.12855839416058393,0.0,6.370000000000001,-13.77,-8.19
2005-12-31,64.31000000000003,-25.840000000000003,-0.22326070623591288,0.0,2.4400000000000013,-26.330000000000002,6.95
2006-03-31,52.26,-28.24,-0.22000000000000003,0.0,-4.82,-28.03,-17.44
2006-06-30,46.99,-29.390000000000004,-0.2243900746139164,0.0,-7.789999999999999,-29.189999999999998,-31.69
2006-09-30,38.629999999999995,-54.910000000000004,-0.41960725075528704,0.0,-9.740000000000002,-54.84,-51.24
2006-12-31,33.21000000000001,-28.279999999999987,-0.21688964635705146,0.0,-7.209999999999997,-28.039999999999992,10.050000000000011
2007-03-31,18.44,-14.26,-0.08,0.0,3.34,-13.14,-9.59
2007-06-30,71.64,-27.620000000000005,-0.15168576886341933,0.0,-5.16,-27.339999999999996,-29.48
2007-09-30,52.3,-11.29,-0.05520782396088019,0.0,6.3500000000000005,-10.550000000000004,0.9200000000000017
2007-12-31,135.88,5.440000000000005,0.02393463230672535,0.0,17.65,9.550000000000004,17.369999999999997
2008-03-31,51.17,-13.98,-0.05000000000000001,0.0,5.7,-11.48,1.11
2008-06-30,57.89,-7.419999999999998,-0.02773831775700934,0.0,16.740000000000002,-2.92,10.98
2008-09-30,66.28,-4.34,-0.015174825174825175,0.0,15.559999999999999,-1.25,12.8
2008-12-31,98.53,-46.77000000000001,-0.1741539098055441,0.0,52.379999999999995,-43.96,-17.79
2009-03-31,159.06,28.3,0.1,0.0,55.99,31.9,49.22
2009-06-30,71.13,-13.370000000000001,-0.044775619557937046,0.0,17.43,-10.34,5.719999999999999
2009-09-30,72.51999999999998,-18.81,-0.04847938144329897,0.0,-8.879999999999995,-28.75,-6.409999999999997
2009-12-31,39.75,-46.41,-0.16611254722608865,0.0,-38.730000000000004,-58.91,-42.510000000000005
2010-03-31,25.76,-24.87,-0.09,0.0,-17.16,-24.6,-23.32
2010-06-30,38.53999999999999,-44.629999999999995,-0.16053956834532374,0.0,-36.879999999999995,-44.339999999999996,-40.910000000000004
2010-09-30,84.14999999999999,11.25,0.04055793991416309,0.0,7.019999999999996,11.530000000000001,12.470000000000006
2010-12-31,53.52000000000001,-1.6700000000000017,-0.006131508678237656,0.0,5.150000000000006,-1.4200000000000017,0.8099999999999952
2011-03-31,113.38,3.84,0.01,0.0,15.52,4.08,7.05
2011-06-30,166.10000000000002,1.8500000000000005,0.006502636203866434,0.0,15.760000000000002,2.0700000000000003,3.670000000000001
2011-09-30,90.21999999999997,-7.08,-0.05093525179856115,0.0,7.289999999999999,-6.83,-3.700000000000001
2011-12-31,44.129999999999995,-8.27,-0.03424430641821946,0.0,7.649999999999999,-8.030000000000001,-5.709999999999999
2012-03-31,30.25,-9.87,-0.04,0.0,5.28,-9.7,-7.41
2012-06-30,30.61,-12.570000000000002,-0.04481283422459894,0.0,4.259999999999999,-12.41,-10.14
2012-09-30,36.47,2.2900000000000027,0.007955334987593063,0.0,2.460000000000001,2.370000000000001,4.6800000000000015
2012-12-31,122.86,-30.29,-0.10809278350515464,0.0,-20.59,-30.220000000000002,-28.32
2013-03-31,17.55,-7.29,-0.03,0.0,1.83,-7.22,-5.6
2013-06-30,20.650000000000002,-4.7299999999999995,-0.01574043261231281,0.0,2.74,-4.670000000000001,-4.050000000000001
2013-09-30,31.950000000000003,2.2799999999999994,0.009363449691991784,0.0,9.59,2.34,2.95
2013-12-31,23.36999999999999,-4.859999999999999,-0.016643835616438354,0.0,5.359999999999999,-4.799999999999999,-4.2
2014-03-31,21.88,0.49,0.0,,7.86,0.54,1.04
2014-06-30,-21.84,0.38,0.0,,-7.86,-7.18,-6.66
2014-09-30,10.57,0.41000000000000003,0.0,,0.0,5.0,5.51
2014-12-31,64.8,-71.1,-0.23421655686049844,,2.77,-56.24,-54.28
2015-09-30,-70.49,-1035.77,-2.801176114111018,0.0,-2.77,-897.41,-884.46
2015-12-31,127.96999999999998,9.939999999999827,0.02685383105918814,0.0,11.71,25.319999999999936,32.190000000000055
2016-03-31,496.73,153.23,0.41,0.0,27.28,191.84,196.0
2016-06-30,709.0799999999999,1017.73,2.7464873266379723,0.0,-27.28,1002.63,1005.1600000000001
2016-09-30,-3.0499999999999545,-10.600000000000136,-0.028592850494674436,0.0,0.0,-10.490000000000009,-10.38000000000011
2016-12-31,4.329999999999927,-7.279999999999973,-0.01969819960453734,0.0,-0.01,-7.610000000000127,-7.230000000000018
2017-03-31,3.96,-7.04,-0.02,0.0,-0.23,-7.37,-7.01
2017-06-30,-3.96,,,,0.23,7.37,7.75
