,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2009-03-31,68.4,18.52,0.26,0.0,26.91,18.72,23.49
2009-06-30,67.46000000000001,16.080000000000002,0.21842774566473988,0.0,25.069999999999997,16.72,21.66
2009-09-30,76.38999999999999,21.269999999999996,0.2703006980490424,0.15,31.360000000000007,22.46,27.43
2009-12-31,67.45999999999998,14.140000000000008,0.17369518640194265,0.005006025296185066,24.239999999999995,13.809999999999995,18.89
2010-03-31,63.81,11.9,0.13,0.0,21.99,12.37,16.66
2010-06-30,61.44,7.119999999999999,0.07861198738170347,0.25,16.12,7.15,11.8
2010-09-30,72.21000000000001,15.419999999999998,0.17013937282229966,0.10016592002654716,25.730000000000004,16.12,21.11
2010-12-31,81.31999999999996,26.830000000000005,0.2977705239105599,-0.002053464819221213,37.36,27.740000000000002,33.4
2011-03-31,76.35,18.67,0.21,0.0,27.86,19.18,23.64
2011-06-30,80.94,17.83,0.20028219178082188,0.25,28.730000000000004,18.270000000000003,21.54
2011-09-30,90.57000000000002,21.33,0.2360574096489711,0.2036935424688848,33.379999999999995,21.939999999999998,26.15
2011-12-31,109.56,35.290000000000006,0.3903425687285224,0.00024086863724231183,46.81999999999999,36.33,40.83
2012-03-31,97.73,22.47,0.25,0.3,34.18,23.14,27.18
2012-06-30,88.2,15.259999999999998,0.16178107606679035,0.014137291280148396,27.96,16.83,21.72
2012-09-30,115.09999999999997,29.45000000000001,0.3112459065197976,0.20093442988984825,41.42999999999999,31.11,36.39000000000001
2012-12-31,104.94000000000005,26.569999999999993,0.2805791999999999,0.00040788732394363023,38.41,27.5,32.86999999999999
2013-03-31,93.25,18.14,0.19,0.0,28.69,18.54,22.87
2013-06-30,98.46000000000001,22.979999999999997,0.240306420233463,0.5,34.209999999999994,23.79,28.220000000000002
2013-09-30,100.54999999999998,22.340000000000003,0.23234163252442488,0.2527228285167731,33.74,23.0,27.89999999999999
2013-12-31,108.87,20.050000000000004,0.2088791761465693,-0.0012736634698076242,35.05999999999999,20.810000000000002,25.64
2014-03-31,126.38,30.38,0.31,0.0,44.38,31.73,36.4
2014-06-30,107.20000000000002,16.74,0.17407894736842106,0.4,30.119999999999997,16.74,22.15
2014-09-30,131.36999999999998,25.630000000000003,0.26422680412371136,0.20345045234588677,41.41,26.810000000000002,35.60000000000001
2014-12-31,140.47000000000003,32.150000000000006,0.33100095328884654,0.0008007626310772684,48.03,33.629999999999995,41.98999999999998
2015-03-31,135.07,34.7,0.35,0.0,49.87,36.81,43.93
2015-06-30,127.73000000000002,25.54,0.25862217795484727,0.5,43.440000000000005,26.839999999999996,33.82
2015-09-30,125.33999999999997,23.46999999999999,0.23831680802771465,0.24862033444894643,39.66999999999999,23.21,30.870000000000005
2015-12-31,129.28999999999996,20.040000000000006,0.20281445783132537,0.0024833451452870936,43.28,23.599999999999994,31.579999999999984
2016-03-31,114.54,14.7,0.15,0.4,32.85,16.38,23.5
2016-06-30,112.46999999999998,11.91,0.12084554678692222,0.0022547914317924793,30.79,13.75,21.04
2016-09-30,124.60000000000002,24.939999999999998,0.2515771096023278,0.10233645867011532,46.39,26.66,34.12
2016-12-31,97.45999999999998,-6.979999999999997,-0.07047341260937848,-0.00045520443209469305,11.939999999999998,-6.159999999999997,2.8500000000000085
2017-03-31,126.29,13.31,0.14,0.15,35.46,15.49,23.26
2017-06-30,-126.29,,,,-35.46,-15.49,-7.580000000000002
