,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,208.22,897.94,2.38,0.0,13.82,-165.85,-161.34
2000-06-30,206.91,97.93999999999994,0.2586478290557094,0.0,13.79,170.12,174.65
2000-09-30,212.81000000000006,-493.87,-1.308434294137567,0.0,12.660000000000004,-335.19,-330.64
2000-12-31,209.26999999999998,-1735.64,-4.586615435746536,0.0,13.18,-1577.6899999999998,-1573.5
2001-03-31,2611.77,2161.91,5.72,0.0,13.28,2306.14,2310.34
2001-06-30,200.38999999999987,-200.1199999999999,-0.5294260853608183,0.0,13.9,-59.75999999999976,-55.620000000000346
2001-12-31,350.05999999999995,-212.89999999999986,-0.5636300739326082,0.0,27.689999999999998,70.88000000000011,78.95000000000027
2002-06-30,-2746.6899999999996,-2126.1400000000003,-5.635891318754143,0.0,-15.909999999999997,-2416.25,-2424.7000000000003
2002-12-31,-284.91999999999996,12261.7,21.078512762475334,0.0,28.839999999999996,-67.55,-59.24000000000001
2003-03-31,56.4,6.64,0.0,0.0,14.08,9.85,20.96
2003-06-30,83.87,16.02,0.007069726390114739,0.0,11.069999999999999,24.769999999999996,38.98
2003-09-30,406.21000000000004,412.85999999999996,0.14219553637031593,0.0,3.450000000000003,334.42,559.53
2003-12-31,285.01,-82.69999999999999,-0.02343971430191032,0.0,78.47999999999999,-51.900000000000034,-222.41000000000003
2004-03-31,382.24,-79.58,-0.01,0.0,69.86,37.18,99.45
2004-06-30,303.77,-191.16000000000003,-0.021181945778237423,0.0,14.040000000000006,-110.15,-34.7
2004-09-30,366.02,-267.78999999999996,-0.03480827437654355,0.0,56.150000000000006,-164.31,-92.01
2004-12-31,1968.6299999999999,-47.889999999999986,-0.005716551277241567,0.0,53.31999999999999,635.22,683.23
2005-03-31,609.6,-28.34,0.0,-0.0,54.88,77.84,162.22
2005-06-30,202.31999999999994,-197.0,-0.02622703470311529,0.0,8.219999999999999,-144.82,-15.680000000000007
2005-09-30,303.59000000000003,-218.08,-0.029508817825086825,0.0,46.54,-119.29,-71.24
2005-12-31,1639.03,-226.41000000000003,-0.02704089097233627,0.0,-921.9,-31.48999999999998,123.26
2006-03-31,145.73,-249.13,-0.03,0.0,-29.41,-159.62,-113.16
2006-06-30,307.97,-210.18,-0.02745596655853345,0.0,-30.099999999999998,51.66000000000001,102.41
2006-09-30,166.53000000000003,-266.97999999999996,-0.03308347905106775,0.0,-14.550000000000004,-123.8,-68.93
2006-12-31,353.61,-324.6300000000001,-0.04015710044532411,0.0,6.200000000000003,-177.65000000000003,-122.07999999999998
2007-03-31,227.54,-296.79,-0.04,0.0,4.09,-123.47,-73.61
2007-06-30,539.58,-814.28,-0.10260307631382362,0.0,-15.68,-688.8,-640.5
2007-09-30,84.09000000000003,-1270.1499999999999,-0.16002091364930582,0.0,-15.16,-1037.46,-992.86
2007-12-31,116.70999999999992,-1016.1200000000003,-0.12561898426415966,0.0,12.5,-1245.48,-1365.2299999999998
2008-03-31,87.4,-337.42,-0.04,0.0,22.14,-279.12,-267.96
2008-06-30,43.29999999999998,-137.34999999999997,-0.011571919034479851,0.0,4.98,-99.61000000000001,-88.73000000000002
2008-09-30,55.160000000000025,-1226.46,-0.10813881720872544,0.0,20.249999999999996,-1184.71,-1173.81
2008-12-31,116.74000000000001,-100.6099999999999,-0.008933978599653678,0.0,44.970000000000006,-65.78999999999996,-54.76999999999998
2009-03-31,51.12,-485.24,-0.02,0.0,24.4,-440.53,-428.0
2009-06-30,90.94,-71.42999999999995,-0.0025663319381321057,0.0,12.61,-42.48000000000002,-31.05000000000001
2009-09-30,161.58999999999997,43.319999999999936,0.0008438687055615065,0.0,3.770000000000003,71.0,82.42000000000002
2009-12-31,218.76,17.52000000000004,0.0003533469132565605,0.0,16.619999999999997,35.94999999999999,40.19999999999999
2010-03-31,53.56,-91.5,0.0,-0.0,18.04,-65.32,-55.3
2010-06-30,351.84,210.38,0.0,0.0,5.130000000000003,223.82,232.12
2010-09-30,16.610000000000014,-160.45999999999998,0.0,-0.0,4.68,-149.25,-142.63
2010-12-31,412.65,281.17,0.0,0.0,2.5,293.91,300.44
2011-03-31,17.76,-217.09,0.0,-0.0,3.48,-202.95,-196.6
2011-06-30,189.38,38.97,-0.0,-0.0,3.1300000000000003,49.50999999999999,55.94999999999999
2011-09-30,34.97000000000003,-69.16,0.0,-0.0,0.16999999999999993,-57.599999999999994,-51.120000000000005
2011-12-31,274.47,138.97,-0.0,-0.0,2.79,148.95999999999998,155.49
2012-03-31,35.97,-154.8,0.0,-0.0,3.1,-145.23,-138.81
2012-06-30,516.1899999999999,458.45,0.0,0.0,4.220000000000001,465.13,471.67
2012-09-30,239.31000000000006,175.45000000000005,0.0036620747234397837,0.0,5.41,176.51000000000005,183.22000000000003
2012-12-31,25.049999999999955,-102.59000000000003,-0.002724761626517225,0.0,7.649999999999999,-101.13000000000005,-93.62000000000006
2013-03-31,154.96,89.34,0.0,0.0,9.43,90.66,97.76
2013-06-30,448.98,326.02,0.0,0.0,13.920000000000002,348.90999999999997,379.93
2013-09-30,68.09999999999991,-89.0,-0.0,0.0,-8.270000000000001,-59.15999999999997,-26.810000000000002
2013-12-31,92.01999999999998,-30.54000000000002,-0.0,0.0,25.370000000000005,-3.330000000000041,7.800000000000011
2014-03-31,74.56,-68.51,0.0,-0.0,0.86,-42.14,-3.71
2014-06-30,61.41,-92.62999999999998,0.0,-0.0,-3.36,-67.42,-39.65
2014-09-30,94.47,-108.78000000000003,0.0,-0.0,41.73,-76.07999999999998,-67.51
2014-12-31,216.53000000000003,-359.90000000000003,0.0,-0.0,73.33000000000001,-311.09000000000003,-274.15
2015-03-31,289.37,48.02,0.0,0.0,99.09,80.96,113.43
2015-06-30,386.5,-39.160000000000004,-0.0,0.0,94.75,4.240000000000009,48.76999999999998
2015-09-30,271.53,-178.86,0.0,-0.0,80.15,-149.88,-100.22999999999999
2015-12-31,310.7700000000001,-106.87,0.0,-0.0,121.28999999999996,-83.79999999999998,-4.740000000000002
2016-03-31,319.43,-8.17,0.0,-0.0,159.63,20.11,69.55
2016-06-30,229.81,-87.78999999999999,0.0,-0.0,59.21000000000001,-61.58,-5.769999999999996
2016-09-30,259.23,-73.54,0.0,-0.0,97.39000000000001,-42.86,3.4099999999999966
2016-12-31,365.68000000000006,-145.26,0.0,-0.0,407.11,-76.23,-20.33
2017-03-31,459.42,31.92,0.0,0.0,228.93,123.74,178.22
2017-06-30,-459.42,,,,-228.93,-123.74,-34.56
