,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-06-30,,,,,,,
2004-09-30,955.2799999999997,154.98000000000002,0.2536757033248082,,596.2,287.28999999999996,360.78
2005-03-31,812.96,251.62,0.37,0.5,500.98,336.26,390.71
2005-06-30,893.01,293.88,0.4256007332722273,0.0975685584759828,532.71,402.19000000000005,503.76000000000005
2005-09-30,791.5400000000002,254.16999999999996,0.3686985881676191,0.7490280595175891,437.6399999999999,339.78999999999996,420.45000000000005
2005-12-31,980.8799999999997,304.15999999999997,0.4436349800240979,-0.0073526954894041294,573.5500000000002,422.80999999999995,505.3799999999999
2006-03-31,946.78,316.37,0.46,0.55,564.39,422.03,511.2
2006-06-30,1134.3799999999999,394.33000000000004,0.5714927536231884,0.0017848141146818426,706.7800000000001,526.32,597.9199999999998
2006-09-30,1159.13,389.52,0.5664612532039047,0.798110377924415,734.25,578.93,662.45
2006-12-31,1104.7300000000005,404.69000000000005,0.5889196696147943,-0.0009115287625170659,630.5999999999999,549.3700000000001,635.3900000000001
2007-03-31,840.86,230.92,0.34,0.0,452.18,316.02,412.75
2007-06-30,927.43,241.94000000000003,0.3530402233219135,0.8,510.78000000000003,334.01,433.36
2007-09-30,1082.3600000000001,299.48,0.43428748996555927,0.5549710028586192,605.8399999999999,413.05999999999995,430.91999999999996
2007-12-31,1105.62,338.32000000000005,0.49347090918913084,-0.007869886245244036,651.8100000000002,455.23,644.78
2008-03-31,930.69,233.82,0.34,0.0,529.78,318.96,423.35
2008-06-30,1198.1999999999998,407.56,0.5909613645576726,0.74,726.6600000000001,549.75,650.36
2008-09-30,1073.8400000000001,285.25,0.41557849411307646,-0.0035181874799176576,594.24,390.05999999999995,501.74
2008-12-31,1150.35,301.65,0.4396013124043378,0.7497814601327479,634.0699999999999,397.73,506.3599999999999
2009-03-31,1030.77,293.01,0.42,0.0,596.95,394.04,470.02
2009-06-30,1191.94,346.35,0.5037936373873874,0.85,722.6499999999999,458.19,569.8
2009-09-30,1212.5900000000001,349.11,0.5085823545479378,-0.0012956974561860375,738.23,478.80999999999995,572.19
2009-12-31,1429.71,400.8899999999999,0.5828567110036275,0.7516862530229746,892.8499999999999,546.8900000000001,748.9100000000001
2010-03-31,1211.68,348.06,0.51,1.05,747.84,486.4,593.2
2010-06-30,1346.7299999999998,366.68,0.5335467442706439,0.007302120557208027,820.6899999999999,538.5600000000001,673.1399999999999
2010-09-30,1353.3400000000001,326.19000000000005,0.4731796566531852,0.0032102302748504615,848.8900000000001,479.53,603.7
2010-12-31,1730.6599999999999,381.78999999999996,0.5554889929149797,0.7968632069938599,973.48,563.6099999999999,695.8600000000001
2011-03-31,1277.33,364.42,0.53,1.1,778.99,537.05,668.89
2011-06-30,1519.1100000000001,499.19,0.7340944407776658,-0.012256821027486058,936.8900000000001,707.27,842.4900000000001
2011-09-30,1772.3700000000003,637.7399999999999,0.9387587171545607,0.9989248731259978,1137.13,929.6099999999999,1067.19
2011-12-31,743.8999999999996,-144.93999999999983,-0.210505525615411,0.02802642362336487,114.32999999999993,-117.0,19.529999999999745
2012-03-31,1311.88,354.69,0.52,1.0,675.93,459.14,594.32
2012-06-30,1503.9099999999999,443.27000000000004,0.6443846809363878,0.008432078723822851,856.5600000000001,611.1999999999999,748.82
2012-09-30,1562.5900000000001,479.78999999999996,0.6984225396204266,-0.0013598796375635825,865.95,612.8000000000002,747.9799999999998
2012-12-31,1569.0699999999997,481.1199999999999,0.7002605081671754,1.0001400581543953,908.4299999999998,646.49,780.7600000000002
2013-03-31,1388.73,374.8,0.55,1.3,702.28,472.84,607.78
2013-06-30,1528.1599999999999,444.59,0.6456780043691037,0.013420737599700222,814.4200000000001,565.1800000000001,619.6400000000001
2013-09-30,1581.2199999999998,376.7900000000001,0.5480902539751543,-0.0020862771699996516,775.45,475.44000000000005,690.23
2013-12-31,1486.6600000000008,330.75,0.4808766610126201,1.0006549766186237,696.6199999999999,423.48,399.19000000000005
2014-03-31,1113.03,197.68,0.29,1.11,469.2,240.66,380.57
2014-06-30,1140.36,162.76,0.23481078681611364,0.018413701261676185,445.19,208.36999999999998,296.76000000000005
2014-09-30,1118.6200000000003,89.62,0.13142514331422478,-0.018304021002327805,380.09000000000003,122.19000000000005,282.79999999999995
2014-12-31,1083.37,53.73000000000002,0.07785565414160664,0.3232117819654291,312.25,68.47000000000003,441.66999999999996
2015-03-31,888.19,27.34,0.04,0.24,199.32,33.42,234.41
2015-06-30,947.74,38.78,0.058650937689050206,-0.008094373865698692,246.03000000000003,53.5,259.19000000000005
2015-09-30,1028.72,63.26999999999998,0.09290748898678412,0.00697797356828187,227.30999999999995,81.45,289.1
2015-12-31,975.54,-71.57999999999998,-0.09905552672548,0.07382459782044633,233.43000000000006,-29.50999999999999,167.65999999999997
2016-03-31,720.93,-146.83,-0.21,0.02,37.27,-171.09,41.42
2016-06-30,831.0100000000001,-64.35,-0.09446207027180603,-0.0005274218788756181,78.35999999999999,-69.15,154.48000000000002
2016-09-30,660.4899999999998,-252.12,-0.36460263328297005,0.00029694408277225655,-131.34,-302.93999999999994,-57.02000000000001
2016-12-31,617.9500000000003,-271.59,-0.39543509913048214,-0.00013626569759754914,48.9,-270.34000000000003,-37.58
2017-03-31,643.21,-145.13,-0.21,0.0,7.55,-173.03,64.18
2017-06-30,-643.21,,,,-7.55,173.03,490.59999999999997
