,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-09-30,,,,,,,
2005-12-31,1040.3600000000001,156.59,0.28774536505332243,0.0,318.29,216.69,219.13000000000002
2006-03-31,414.46,38.1,0.060000000000000005,0.18,120.34,56.67,59.17
2006-06-30,673.81,113.47,0.17218512898330807,0.006555386949924097,222.32000000000002,152.07,154.77999999999997
2006-09-30,871.2,155.26999999999998,0.23277343240776951,0.002170512319123978,303.08,204.44,207.32999999999998
2006-12-31,1001.05,140.96000000000004,0.21090486824475219,0.0003540788783812767,301.37,187.17000000000002,190.04000000000008
2007-03-31,482.53,20.41,0.03,0.0,123.62,37.24,40.24
2007-06-30,699.53,33.75,0.04362075332348598,0.27,173.87,71.41999999999999,74.25999999999999
2007-09-30,551.0900000000001,9.240000000000002,0.0102018927444795,0.03935015772870665,117.64999999999998,22.390000000000015,25.49000000000001
2007-12-31,878.0899999999997,14.580000000000005,0.016827391638881768,-0.012237203678598813,180.39,27.060000000000002,30.590000000000003
2008-03-31,475.96,-24.08,-0.019999999999999997,0.03,108.32,-16.27,-12.73
2008-06-30,1091.68,92.81,0.09452495271351667,-0.00678742907027499,261.81,167.10000000000002,170.78
2008-09-30,1823.14,155.38,0.15253045379501137,0.001084480197862024,307.20000000000005,239.12999999999997,242.81
2008-12-31,985.8299999999995,91.44999999999999,0.08983869945493723,-2.1995528872193515e-05,243.81999999999994,141.71999999999997,145.02999999999997
2009-03-31,596.03,49.65,0.05,0.0,134.99,79.08,82.18
2009-06-30,1944.5000000000002,176.48,0.17950028744527483,0.0,327.5,243.39000000000004,246.44
2009-09-30,1443.4899999999998,155.75,0.154983240808631,0.0,288.05999999999995,217.11,220.07000000000005
2009-12-31,933.4500000000003,102.00999999999999,0.10118993986236541,0.0,259.1400000000001,140.37,143.31999999999994
2010-03-31,1259.23,122.05,0.12,0.15,275.51,157.19,160.01
2010-06-30,1595.0099999999998,216.69,0.21109907303536635,0.0013738412942079436,429.28999999999996,268.24,271.11
2010-09-30,694.0600000000004,56.76999999999998,0.05310839169679653,0.005958359862180222,227.37,84.70999999999998,87.60000000000002
2010-12-31,919.8499999999995,176.99,0.16385100436681227,0.001561217986545508,339.65999999999997,231.01999999999998,233.88
2011-03-31,448.11,39.87,0.04,0.12,166.28,54.43,57.4
2011-06-30,545.71,42.800000000000004,0.03624047417442845,0.018721422523285364,196.11999999999998,69.44999999999999,72.31
2011-09-30,452.4699999999999,3.069999999999993,0.0025064147422439883,0.004296710986703966,164.93000000000006,17.28,19.92999999999998
2011-12-31,809.6799999999998,117.31000000000002,0.09821571041615366,-0.003058782143736553,307.80999999999995,167.14000000000001,169.85000000000002
2012-03-31,781.96,135.67,0.11,0.05,312.67,165.8,168.37
2012-06-30,660.02,68.53,0.057052399608227236,-0.0013398183598967146,238.13999999999993,90.24000000000001,92.56
2012-09-30,698.94,70.62,0.05910268539407613,-0.00026391606056584287,232.6500000000001,96.02999999999997,98.29000000000002
2012-12-31,679.1199999999999,79.42000000000002,0.06501750225835592,0.0010907613605121637,223.93999999999994,99.38999999999999,101.35999999999996
2013-03-31,560.12,47.58,0.04,0.1,177.77,59.82,61.72
2013-06-30,557.2199999999999,49.57000000000001,0.04081935151827072,0.002048378795676786,191.81999999999996,61.77,63.870000000000005
2013-09-30,674.1000000000001,58.69999999999999,0.04896374719281359,-0.0012953160089829946,220.15000000000003,82.62,84.41999999999999
2013-12-31,683.7999999999997,35.95000000000002,0.029989572471324312,-8.021175904389408e-06,221.09000000000003,60.26000000000002,62.35000000000002
2014-03-31,595.41,45.65,0.04,0.02,195.87,64.93,67.55
2014-06-30,455.5100000000001,-2.019999999999996,-0.0018519367407746927,-0.0009259683703873463,138.94,8.61,10.900000000000006
2014-09-30,557.81,3.4299999999999997,0.0029154271143221415,0.0014577135571610708,159.8,21.25999999999999,24.42
2014-12-31,890.2800000000002,27.439999999999998,0.0220993288590604,0.0010496644295302023,178.75,44.42999999999999,47.71000000000001
2015-03-31,601.38,0.82,0.0,,145.63,20.99,34.22
2015-06-30,563.7800000000001,-38.69,-0.03064959070504357,-inf,201.01999999999998,-1.2899999999999991,10.730000000000004
2015-09-30,698.8599999999999,-38.38,-0.030200655737704918,0.00033442622950820565,203.12,-16.02,-2.700000000000003
2015-12-31,794.73,142.65,0.1074171686746988,0.0021523594377509995,235.71000000000004,163.48999999999998,180.31
2016-03-31,638.51,43.46,0.04,0.05,195.62,74.07,87.89
2016-06-30,893.78,73.94,0.06298126064735945,0.0037265758091993184,249.76,111.88,125.89
2016-09-30,665.3000000000002,22.930000000000007,0.019608066699921618,0.05980403334996082,182.74,47.78,62.16999999999999
2016-12-31,839.75,75.57,0.06300416859657247,0.0027538212135247713,257.95000000000005,114.95000000000002,129.10000000000002
2017-03-31,591.9,43.45,0.04,0.06,177.89,71.39,85.58
2017-06-30,-591.9,,,,-177.89,-71.39,-57.019999999999996
