,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,1701.22,481.96,6.29,0.0,366.33,482.15,589.38
2000-06-30,1836.41,433.71999999999997,5.650750917351039,5.0,423.62000000000006,437.84000000000003,552.2500000000001
2000-09-30,2059.88,516.37,3.3534031632973713,2.5077129770734996,484.80999999999995,513.55,632.4899999999998
2000-12-31,2376.83,569.79,3.697384456300204,0.003970137795808019,632.55,602.77,739.29
2001-03-31,1916.74,352.23,2.29,0.0,415.88,353.14,477.53
2001-06-30,1730.47,209.43999999999994,1.3573123008172054,2.5,404.36,209.31000000000006,342.53
2001-09-30,1438.4099999999999,-38.549999999999955,-0.24981744150481697,0.00012538358185626878,270.0999999999999,-28.99000000000001,109.93000000000006
2001-12-31,1318.83,-70.63999999999999,-0.4574239745403111,0.0018997237903310383,299.0,-34.56000000000006,112.79999999999995
2002-03-31,1690.59,109.46,0.71,0.0,445.85,137.17,277.32
2002-06-30,1884.7100000000003,138.34000000000003,0.8932364810330914,2.75,462.12,159.91,300.42
2002-09-30,1949.1599999999999,282.92,1.8338197166113956,-0.010622362074163056,505.52,307.19,450.94000000000005
2002-12-31,2171.34,-1396.7,-9.048115429917551,0.0015065603856787482,654.8799999999999,510.3900000000001,658.4099999999999
2003-03-31,2132.74,475.85,3.0699999999999994,0.0,611.39,506.22,677.54
2003-06-30,2024.9000000000005,434.66999999999996,2.7927113078241,4.0,528.87,464.2099999999999,589.6300000000001
2003-09-30,2050.9399999999996,184.30999999999995,1.1834707671510643,0.002373174120385792,427.49,331.2700000000001,454.3599999999999
2003-12-31,2560.09,519.72,3.3316416338917962,0.006623973764891751,652.0,414.27,615.0400000000002
2004-03-31,2547.43,556.37,3.53,0.0,700.55,583.23,714.68
2004-06-30,2783.36,482.34000000000003,0.6129610767201625,5.0,671.3800000000001,550.6199999999999,762.14
2004-09-30,3004.7400000000007,477.69000000000005,0.6048303877604854,0.018296923335172882,661.81,503.60000000000014,691.5899999999999
2004-12-31,2893.199999999999,337.04999999999995,0.42371064771102535,0.03570481174746137,576.6499999999999,408.74,684.7800000000002
2005-03-31,2508.39,408.51,0.51,0.0,537.26,434.41,536.63
2005-06-30,2868.82,442.43000000000006,0.5563260629421581,1.1,660.4000000000001,476.31,589.33
2005-09-30,3479.05,619.1599999999999,0.779161961771308,-0.0008615346276274629,759.9199999999998,649.99,782.47
2005-12-31,3490.2299999999996,591.4100000000003,0.7401554200561727,0.506038357871238,768.31,633.44,737.8300000000002
2006-03-31,3344.27,457.89,0.57,0.0,594.87,475.89,598.85
2006-06-30,3725.68,573.37,0.706106995326106,0.9,745.42,599.7900000000001,813.7499999999999
2006-09-30,4160.340000000001,677.52,0.8326361497676705,0.001868137630632561,813.54,713.79,916.02
2006-12-31,4107.41,507.41999999999985,0.6204801913184729,0.5044915105650597,681.8299999999999,579.3399999999999,839.5799999999999
2007-03-31,3714.5,369.78,0.45,0.0,496.15,397.77,643.11
2007-06-30,4058.2799999999997,432.36,0.5228379085945097,1.0,568.5300000000001,442.76,602.6999999999999
2007-09-30,4728.160000000001,1033.65,1.249981207000801,-1.9374225978640258e-05,796.98,1063.21,1279.7000000000003
2007-12-31,3600.3500000000004,613.3699999999999,0.7388008541704094,0.003964348725409569,697.7099999999998,650.3799999999999,839.3899999999999
2008-03-31,3829.98,447.64,0.54,0.0,539.53,484.86,709.44
2008-06-30,4037.2999999999997,545.91,0.6593447737909516,1.3000000000000003,654.0799999999999,562.8000000000001,807.6599999999999
2008-09-30,4110.150000000001,580.27,0.7005330978129646,0.0005775226307116273,825.3500000000001,618.3499999999999,861.06
2008-12-31,3535.5599999999995,335.73,0.4043774711319421,0.0029951118271181517,542.4099999999999,373.01,625.0300000000002
2009-03-31,2686.56,201.21,0.23999999999999996,1.2,364.64,213.95,463.36
2009-06-30,3359.5800000000004,504.23,0.6147054320707643,-0.02647283964617828,553.74,507.3,757.4699999999999
2009-09-30,3822.1400000000003,687.5899999999999,0.8489801368240454,-0.015376553268773978,730.2099999999999,734.5,982.8899999999999
2009-12-31,4067.3999999999996,649.9300000000001,0.8048727826291264,-0.003577128398283819,852.6299999999999,723.1599999999999,983.6800000000003
2010-03-31,4028.56,597.4,0.74,1.3999999999999997,700.44,624.87,894.43
2010-06-30,4535.75,743.4499999999999,0.9259510758101204,-0.007660126845718162,790.47,769.9699999999999,1043.12
2010-09-30,4870.27,843.6399999999999,1.0465895472169704,0.00552417131961604,823.0799999999997,873.0400000000002,1159.6499999999999
2010-12-31,4210.6,564.9300000000003,0.7027157000385539,-0.003763106991152697,556.1200000000003,576.3800000000001,891.0500000000002
2011-03-31,3979.06,457.25,0.57,1.55,516.23,465.91,763.12
2011-06-30,4584.810000000001,617.03,0.7639068957813605,0.010624014844050532,585.8399999999999,640.6799999999998,946.2299999999999
