,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-06-30,,,,,,,
2004-09-30,75.28999999999999,23.650000000000006,0.0486125385405961,0.0,36.25000000000001,24.119999999999997,31.89999999999999
2004-12-31,84.34,23.93,0.04651682663102904,0.0,31.349999999999994,25.800000000000004,35.120000000000005
2005-03-31,91.52,16.34,0.030000000000000002,0.0,33.21,16.58,29.41
2005-06-30,84.97000000000001,20.069999999999997,0.033073331502334526,0.0,37.6,20.25,29.41
2005-09-30,73.94999999999999,11.450000000000003,0.01913915587129127,0.0,19.849999999999994,12.700000000000003,21.839999999999996
2005-12-31,84.92000000000002,9.310000000000002,0.01628476473675005,0.02,26.61,10.060000000000002,20.439999999999998
2006-03-31,81.55,3.08,0.01,0.0,23.6,4.26,14.65
2006-06-30,32.95,-53.5,-0.08488694962316541,0.0,0.23999999999999844,-52.169999999999995,-43.0
2006-09-30,36.099999999999994,-90.05999999999999,-0.14745017084282458,0.0,2.5599999999999987,-87.49000000000001,-78.99000000000001
2006-12-31,21.590000000000003,-16.830000000000013,-0.027816413451147437,0.0,0.5400000000000027,-19.569999999999993,-10.810000000000002
2007-03-31,17.55,-39.21,-0.060000000000000005,0.0,2.01,-38.06,-29.6
2007-06-30,22.209999999999997,-35.580000000000005,-0.0428158844765343,0.0,1.0500000000000003,-35.0,-24.839999999999996
2007-09-30,23.61,-39.17999999999999,-0.04469070808107396,0.0,3.7099999999999995,-38.31,-27.790000000000006
2007-12-31,52.080000000000005,-17.340000000000003,-0.019808087731322827,0.0,-10.42,-15.629999999999995,-3.759999999999991
2008-03-31,92.4,-20.08,-0.02,0.0,-0.84,-19.05,-8.35
2008-06-30,143.41,-12.43,-0.011470316825592124,0.0,12.04,-9.57,10.379999999999999
2008-09-30,115.13,-30.810000000000002,-0.02919456727732154,0.0,-4.259999999999999,-26.3,-11.36
2008-12-31,59.31,-54.35,-0.06004504121696269,0.0,-2.1800000000000006,-49.31,-38.260000000000005
2009-03-31,66.46,-304.04,-0.3,0.0,-8.16,-314.4,-267.54
2009-06-30,76.55,-18.5,-0.01835431264339307,0.0,9.35,-11.580000000000041,4.980000000000018
2009-09-30,89.04000000000002,-16.72999999999996,-0.016765997583045915,0.0,2.93,-15.740000000000009,-30.75999999999999
2009-12-31,103.44,-41.650000000000034,-0.0415494066995695,0.0,7.079999999999999,-20.529999999999973,-2.660000000000025
2010-03-31,101.16,-9.34,-0.01,0.0,-1.4,-4.19,18.23
2010-06-30,69.92000000000002,-65.52,-0.05251402618220678,0.0,-7.0600000000000005,-61.71000000000001,-43.81
2010-09-30,68.16999999999999,-18.25,-0.015680378047470734,0.0,1.0700000000000012,-11.39,2.9899999999999984
2010-12-31,63.80000000000001,-187.59999999999997,-0.15371023476185386,0.0,-5.47,-178.29000000000002,-163.6
2011-03-31,50.25,-23.38,-0.02,0.0,-0.88,-16.96,-6.62
2011-06-30,39.349999999999994,-28.279999999999998,-0.016422764227642276,0.0,-4.47,-19.159999999999997,-8.61
2011-09-30,54.72,-47.3,-0.028678253839935327,0.0,-3.7699999999999996,-42.63,-29.919999999999998
2011-12-31,20.409999999999997,-183.20000000000005,-0.10388432095265099,0.0,-5.120000000000001,-175.69,-166.73999999999998
2012-03-31,20.97,-16.63,-0.01,0.0,-3.95,-10.25,-3.94
2012-06-30,13.899999999999999,-22.84,-0.0115733468457056,0.0,-6.169999999999999,-16.05,-10.120000000000001
2012-09-30,19.160000000000004,-14.969999999999999,-0.008249448934606905,0.0,-2.49,-8.499999999999996,-2.540000000000001
2012-12-31,37.150000000000006,-80.46000000000001,-0.04771534469977762,0.0,0.9199999999999999,-75.06,-67.68
2013-03-31,17.21,-10.58,0.0,,-1.37,-6.04,-1.58
2013-06-30,30.189999999999998,-24.47,-0.013962910128388017,,8.52,-17.79,-12.49
2013-09-30,31.32,3.919999999999998,0.00251847092836492,0.0,12.679999999999998,5.599999999999998,10.190000000000001
2013-12-31,41.519999999999996,0.17999999999999972,0.00011631663974151839,0.0,13.560000000000002,3.110000000000001,9.35
2014-03-31,29.71,-1.14,0.0,,9.38,1.68,6.39
2014-09-30,70.44,3.13,0.0,,20.409999999999997,8.81,19.08
2014-12-31,36.47999999999999,4.9399999999999995,0.0,,6.560000000000002,7.74,13.380000000000003
2015-12-31,265.54,118.43,0.0850247287811104,,89.49000000000001,115.30999999999999,119.45000000000002
2016-09-30,-114.42000000000002,-131.48,0.0,,-23.310000000000002,-137.01,-141.62
2016-12-31,92.52999999999997,6.66,0.0,,34.41999999999999,7.529999999999999,14.64
2017-03-31,73.19,10.49,0.0,,25.84,11.37,18.68
2017-06-30,-73.19,,,,-25.84,-11.37,-4.369999999999999
