,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,2099.83,-73.44,-1.47,0.0,61.58,-34.16,-8.64
2000-06-30,1758.02,33.08,0.6638949454905847,0.0,172.22000000000003,69.11,94.84
2000-09-30,1819.3200000000002,111.77,2.2382173365074918,0.0,158.42000000000002,144.89,171.37
2000-12-31,2792.1800000000003,26.680000000000007,0.5331104088082375,0.0,71.76999999999998,52.81,162.86
2001-03-31,2191.38,106.12,2.12,0.25,146.94,145.94,190.11
2001-06-30,2016.62,15.08999999999999,0.3012771223496409,0.0001506040506652454,140.28000000000003,40.05000000000001,84.94999999999999
2001-09-30,2157.3900000000003,-14.989999999999995,-0.29917906232347946,8.48076112107784e-05,85.44999999999999,24.399999999999977,69.49000000000001
2001-12-31,1799.0999999999995,50.72999999999999,1.0149232239566741,-0.0005986764202035659,18.44999999999999,78.13,129.49
2002-03-31,1833.15,52.85,1.06,1.0,120.38,109.53,157.26
2002-06-30,2043.15,12.479999999999997,0.25024950252563904,0.00023537974116879796,126.12,43.129999999999995,91.25
2002-09-30,2945.3,104.03000000000002,2.0823199102503547,0.0017709238552323725,192.99,167.92999999999998,215.7
2002-12-31,4449.85,121.38,2.4255960652129045,0.0016507566999720866,385.64,183.52000000000004,235.24000000000007
2003-03-31,5593.77,20.28,0.41,0.0,257.63,91.52,146.01
2003-06-30,5710.9,-70.03999999999999,-1.407556270096463,2.0,113.54000000000002,1.8900000000000006,54.77000000000001
2003-09-30,5100.140000000001,16.839999999999996,0.3376184690157958,0.004763061968408489,294.05,65.93,119.41
2003-12-31,5756.539999999997,220.17000000000002,4.06829479305741,0.15668244528057607,495.71000000000004,298.4,351.96
2004-03-31,6322.12,273.38,3.65,0.0,485.68,336.59,403.16
2004-06-30,7128.2,290.14,3.866679798409994,1.25,522.4300000000001,371.68,438.86999999999995
2004-09-30,7094.959999999999,206.80000000000007,2.7382905805379587,0.008037713138807969,468.7199999999999,276.07000000000005,347.6700000000001
2004-12-31,7313.34,-58.04000000000008,-0.382163755826361,0.6284113044330439,382.93000000000006,16.74000000000001,87.89999999999986
2005-03-31,6435.62,35.74,0.23,0.0,310.9,115.38,186.7
2005-06-30,7140.099999999999,140.54999999999998,0.9088830903624708,1.5,397.55000000000007,223.39999999999998,293.0
2005-09-30,8234.020000000002,-325.97,-2.1124458845537144,-0.0032182691496242116,115.75999999999999,-240.92999999999998,-174.69
2005-12-31,7347.84,-23.370000000000005,-0.14315053452759322,0.08219154823854581,382.1299999999999,92.38,154.82
2006-03-31,9906.28,173.91,0.87,0.25,742.05,359.24,420.26
2006-06-30,11625.63,298.78,1.4917193086377962,0.0004940542062633374,805.0,488.52,546.95
2006-09-30,10251.16,65.75000000000006,0.32848135353985614,-0.00016087356569319228,1193.0800000000002,272.21000000000004,333.3399999999999
2006-12-31,7453.639999999999,43.8599999999999,0.2191870170015451,-7.555604074861669e-05,-256.0,155.19000000000005,219.8900000000001
2007-03-31,11679.83,-237.85,-1.19,0.0,400.61,-34.37,30.36
2007-06-30,12540.750000000002,605.22,3.031289435718758,1.5,1089.29,748.07,823.35
2007-09-30,13114.43,3.819999999999993,0.019141679463347577,-0.0006997178287925297,419.5999999999999,129.62,210.52999999999997
2007-12-31,12978.339999999997,-262.81,-1.3094427016054624,0.008513950318175404,244.6199999999999,-138.56000000000006,-61.710000000000036
2008-03-31,14930.39,355.1,1.78,0.0,873.06,546.41,615.56
2008-06-30,15227.36,450.56999999999994,2.253772760559534,1.0,732.5,610.7700000000001,681.79
2008-09-30,19981.760000000002,226.56000000000006,1.1325475911376344,0.0006321566098348,1363.0,416.21000000000004,493.4100000000001
2008-12-31,10444.419999999998,-404.97,-2.027238784555049,-0.0014028652238466891,634.8800000000001,-261.48,-181.98000000000002
2009-03-31,9181.63,217.11,1.09,1.0,716.37,329.84,412.21
2009-06-30,10162.63,346.99,1.734642439283815,0.00425911860900458,730.18,442.90000000000003,529.05
2009-09-30,11109.640000000003,394.59000000000003,1.9715300044852873,0.0005425547820167529,539.73,494.68000000000006,582.04
2009-12-31,16525.619999999995,1183.2999999999997,5.916527621510838,-0.0007249224403262881,1223.49,1360.2999999999997,1454.3300000000002
2010-03-31,19442.08,1099.95,5.5,3.0,1537.8,1283.54,1371.78
2010-06-30,21824.759999999995,1394.8300000000002,1.392157504870169,2.4011768208382738,1635.2900000000002,1556.9900000000002,1649.8700000000001
2010-09-30,21083.940000000002,478.7199999999998,0.4781565158903647,-0.002221065192331532,721.5499999999997,613.7399999999998,707.21
2010-12-31,23248.979999999996,879.2199999999998,0.8785992753171784,-0.0014148734169917158,1272.1600000000003,1109.7599999999998,1207.1399999999999
2011-03-31,37179.54,1566.37,1.32,0.0,2821.15,2194.77,2302.45
2011-06-30,35831.340000000004,716.4500000000003,0.5806119185919173,1.25,1480.8299999999995,1135.77,1251.96
2011-09-30,33538.0,-328.94000000000005,-0.262629434765697,0.01849362515831296,960.2400000000007,-278.6199999999999,-155.85999999999967
2011-12-31,28490.949999999983,-647.6300000000001,-0.5156250334928231,0.003505582137160941,500.28999999999996,-208.40999999999985,-71.7800000000002
2012-03-31,29715.12,397.47,0.31,0.0,1402.4,687.06,832.18
2012-06-30,24936.73,-441.36,-0.30168147641831855,0.5,655.5499999999997,-377.29999999999995,-225.82999999999993
2012-09-30,23600.68,787.26,0.6142443197869163,-0.07073866311527233,1327.9100000000003,1134.11,1293.9699999999998
2012-12-31,23107.58,635.5200000000001,0.4977638535343647,-0.0019277124703753622,1389.2199999999998,790.1100000000001,954.74
2013-03-31,25080.03,850.09,0.66,0.0,1319.53,1168.93,1339.55
2013-06-30,22827.340000000004,308.15,0.23944519270617487,0.5,998.1400000000001,465.3399999999999,642.8
2013-09-30,21723.840000000004,227.5999999999999,0.17737112509380587,-0.001460486058996809,1408.5699999999997,723.4000000000001,920.6700000000001
2013-12-31,24006.719999999987,425.76,0.3337266504747185,-0.002904328483926567,1462.88,695.0099999999998,890.0500000000002
2014-03-31,23431.7,401.96,0.31,0.0,598.51,505.41,707.76
