,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-12-31,,,,,,,
2005-03-31,141.42,33.1,0.15,0.0,32.96,33.92,48.49
2005-06-30,152.42,35.910000000000004,0.1509042167801768,0.0,40.57,39.519999999999996,55.699999999999996
2005-09-30,185.54000000000002,53.55,0.21846442558746734,0.0,57.99000000000001,59.47999999999999,76.25999999999999
2005-12-31,168.76,40.72999999999999,0.16712046053034477,0.14,43.47999999999999,46.170000000000016,63.640000000000015
2006-03-31,146.74,35.97,0.14,0.2,36.67,38.4,55.49
2006-06-30,143.95,36.2,0.14546210336705,-0.006482709475642779,37.480000000000004,39.1,57.1
2006-09-30,180.26,49.75,0.19994668635170604,0.13996323196669383,45.55,52.400000000000006,71.44
2006-12-31,192.95,40.64999999999999,0.16252998708248753,0.0017555012409096306,38.07000000000001,40.47999999999999,59.94
2007-03-31,184.92,33.62,0.13,0.22,30.79,35.0,54.74
2007-06-30,134.24000000000004,0.4000000000000057,0.0016460905349794473,-0.014137385248496323,5.880000000000003,0.6799999999999997,22.690000000000005
2007-09-30,176.38,19.11,0.07553359683794465,0.12869565217391307,21.299999999999997,20.619999999999997,44.629999999999995
2007-12-31,207.13999999999993,37.24,0.14835011618900076,-0.0026712404559034934,35.06,37.019999999999996,61.5
2008-03-31,225.38,28.06,0.11,0.0,28.55,28.51,53.36
2008-06-30,181.92000000000002,7.140000000000004,0.02839772727272729,0.16,7.709999999999997,7.859999999999996,35.09
2008-09-30,253.71999999999997,28.08,0.1109355246523388,0.1210691710312444,27.92000000000001,30.42000000000001,58.219999999999985
2008-12-31,200.98000000000002,-1.1200000000000045,-0.004504504504504523,-0.005045045045045061,17.75999999999999,1.4899999999999949,29.28
2009-03-31,159.94,-25.01,-0.1,0.0,-4.53,-23.48,3.53
2009-06-30,174.04000000000002,9.71,0.038078431372549015,0.07,25.16,10.72,37.26
2009-09-30,190.94999999999993,32.72,0.13148105625717565,0.05827210103329504,34.21000000000001,32.91,59.57
2009-12-31,260.7700000000001,39.54,0.15965941011235954,-0.0006325240770465384,47.36999999999999,44.080000000000005,70.33999999999999
2010-03-31,223.39,41.88,0.17,0.1,45.65,41.78,68.77
2010-06-30,227.12,32.23,0.12611928214815812,0.0035995777342106745,40.550000000000004,31.92,59.86999999999999
2010-09-30,222.84000000000003,17.810000000000002,0.06975195822454308,0.1499144683532907,36.129999999999995,26.060000000000002,54.880000000000024
2010-12-31,187.43999999999994,-5.799999999999997,-0.02289828146771945,-0.0020126954636940915,10.559999999999988,-5.310000000000002,23.97999999999999
2011-03-31,177.58,9.27,0.04,0.0,28.69,13.16,30.32
2011-06-30,172.91,3.1900000000000013,0.012800963081861962,0.12,23.029999999999998,6.379999999999999,25.25
2011-09-30,183.77999999999997,10.82,0.041829896907216495,0.054391752577319596,28.53,13.800000000000004,33.82
2011-12-31,117.11000000000001,-220.39000000000001,-0.8609421135406625,-0.0017795477990293022,16.22,-228.56,-218.36
2012-03-31,208.06,84.79,0.33,0.0,20.35,85.7,95.8
2012-06-30,243.71999999999997,126.33,0.49067165593027656,0.1,25.240000000000002,127.60000000000001,137.95
2012-09-30,245.88,128.71999999999997,0.5113347457627119,-0.0022762505167424744,22.299999999999997,131.42000000000002,143.52999999999997
2012-12-31,346.43999999999994,3.9399999999999977,0.015701320612019308,0.119681579304594,15.200000000000003,6.809999999999945,18.680000000000007
2013-03-31,181.84,7.79,0.03,0.0,17.07,11.49,23.92
2013-06-30,146.13000000000002,1.7600000000000007,0.007371727748691102,0.1,11.57,3.75,14.119999999999997
2013-09-30,146.70999999999998,4.459999999999999,0.019100642398286932,-0.0022483940042826492,13.219999999999999,6.029999999999999,17.950000000000003
2013-12-31,143.67000000000002,2.450000000000001,0.01041919805589308,0.0006986634264884581,9.350000000000001,4.420000000000002,16.240000000000002
2014-03-31,126.6,-3.68,-0.02,0.0,16.31,-1.43,9.53
2014-06-30,132.60999999999999,-8.790000000000001,-0.035244587008821174,0.05,9.220000000000002,-7.59,2.870000000000001
2014-09-30,131.17000000000002,-8.409999999999998,-0.03624999999999999,-0.003749999999999997,9.25,-10.45,0.8100000000000005
2014-12-31,128.87,-2.6799999999999997,-0.01137521222410866,0.0007640067911714684,15.699999999999996,-4.990000000000002,6.899999999999999
2015-03-31,138.24,5.09,0.02,0.0,26.28,4.55,16.11
2015-06-30,128.86,-9.3,-0.044180522565320665,0.0,12.240000000000002,-7.39,4.91
2015-09-30,115.76999999999998,-11.66,-0.051430371770636425,0.0,2.729999999999997,-15.030000000000001,-2.219999999999999
2015-12-31,118.63999999999999,-9.35,-0.04078112609040444,0.0,12.409999999999997,-8.189999999999998,5.059999999999999
2016-03-31,125.69,-0.52,0.0,,21.43,2.7,15.4
2016-06-30,97.44,-8.030000000000001,-0.03756725146198831,,19.96,-8.06,4.450000000000001
2016-09-30,98.55000000000001,-3.709999999999999,-0.015130505709624794,0.0,19.32,-2.5299999999999994,10.009999999999998
2016-12-31,100.92000000000002,-4.950000000000001,-0.020133643230679843,0.0,23.279999999999994,0.6599999999999993,13.100000000000001
2017-03-31,100.62,0.46,0.0,,25.03,6.02,17.12
2017-06-30,-100.62,,,,-25.03,-6.02,4.5
