,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2006-12-31,,,,,,,
2007-03-31,469.09,30.85,0.05999999999999999,0.0,99.68,55.32,73.59
2007-06-30,662.8700000000001,40.690000000000005,0.07394045289348616,0.030000000000000002,133.28,78.28,99.09
2007-09-30,763.8699999999999,51.849999999999994,0.08824459032336493,0.0019025977669303662,151.34,93.26000000000002,115.06
2007-12-31,857.77,36.519999999999996,0.06166218497905071,0.00023745499700724373,148.19,75.71999999999997,100.25999999999999
2008-03-31,568.28,24.03,0.04,0.0,111.96,51.27,75.0
2008-06-30,669.03,26.589999999999996,0.0420229158435401,0.029999999999999995,121.40000000000002,55.37,79.22
2008-09-30,593.23,25.199999999999996,0.03988393563703508,-4.3524136111843624e-05,109.83999999999997,49.14,73.31
2008-12-31,445.46000000000004,35.45,0.05734699379886763,-0.0006632515502830955,132.54000000000002,61.370000000000005,85.23999999999998
2009-03-31,846.74,26.16,0.04,0.0,106.67,46.18,66.44
2009-06-30,901.28,28.7,0.047083485235144,0.08,108.46999999999998,66.37,90.67000000000002
2009-09-30,868.3800000000001,40.7,0.06388656341565509,0.0034547230361378673,137.63,86.36,112.24000000000001
2009-12-31,802.6700000000001,43.97,0.06932845982942736,-0.00035815475763874543,141.15000000000003,83.39000000000001,110.15999999999997
2010-03-31,1158.29,31.55,0.05,0.0,123.62,65.25,91.13
2010-06-30,978.8899999999999,28.779999999999998,0.047704293054864906,0.11000000000000001,134.25,63.97,90.62
2010-09-30,799.98,40.290000000000006,0.06406678592725105,0.004473464519976142,161.25,97.80000000000001,133.47000000000003
2010-12-31,843.4300000000003,47.620000000000005,0.07709660010793308,-0.0019960874257959854,163.93999999999994,98.84,136.7
2011-03-31,1210.84,34.39,0.05999999999999999,0.05999999999999999,162.11,86.9,125.14
2011-06-30,1043.7900000000002,23.630000000000003,0.03665460186142709,0.006654601861427092,168.75,84.73999999999998,128.85000000000002
2011-09-30,1176.37,39.13999999999999,0.060426101276245356,0.00028406751749690843,172.78999999999996,71.07000000000002,123.08999999999997
2011-12-31,1004.0,-113.03,-0.1424448645242596,0.011022054190296159,145.47000000000003,-99.14000000000001,-45.329999999999984
2012-03-31,1056.39,30.2,0.04,0.0,162.93,74.35,126.11
2012-06-30,682.4399999999998,49.28,0.06200301962757927,0.0,168.58999999999997,78.92000000000002,127.57000000000001
2012-09-30,1412.1100000000001,170.23000000000002,0.21814745104321015,0.0,103.13,241.48999999999998,290.61999999999995
2012-12-31,1493.7099999999996,130.59,0.16825953194846172,0.0,-28.870000000000005,144.66999999999996,193.35000000000002
2013-03-31,1003.1,81.26,0.1,0.06,261.01,125.26,179.23
2013-06-30,1206.1399999999999,100.36,0.12709393238630107,-0.001743640568219358,241.95,147.68,209.1
2013-09-30,2248.55,198.74,0.25602744768114416,-0.0010363179962232594,385.62000000000006,278.39000000000004,361.2
2013-12-31,2356.66,206.29999999999995,0.26373879248627824,0.00045781132485038994,389.9899999999999,321.01,453.76
2014-03-31,2074.16,123.37,0.16,0.16,371.97,239.23,394.64
2014-06-30,1762.6400000000003,86.54999999999998,0.1113209794207317,0.001320979420731684,309.16999999999996,175.84,364.09000000000003
2014-09-30,2405.21,167.41,0.21296159860069436,0.0017550213930040655,409.58000000000004,273.88000000000005,467.1199999999999
2014-12-31,1958.1399999999994,124.94,0.14676289645011645,0.012254298816705507,382.6299999999999,251.76999999999998,445.47
2015-03-31,2131.75,153.14,0.14,0.19,414.59,276.75,469.69
2015-06-30,2139.9399999999996,156.28000000000003,0.14647146273673323,-0.004788729143004798,411.8,283.15,482.13000000000005
2015-09-30,2642.080000000001,174.94,0.162529936410934,0.0016575445450946605,433.63,312.22,509.7299999999999
2015-12-31,3269.0699999999997,228.39,0.2114870571729218,0.0006278685841224925,534.8800000000001,370.15,573.19
2016-03-31,2429.18,166.44,0.14999999999999997,0.27,491.93,300.56,511.84
2016-06-30,2502.86,179.87,0.16620484536975544,-0.006831278334440256,443.07,304.31,514.97
2016-09-30,3806.2400000000007,266.32,0.24778806130943634,-0.0018663232701630508,600.27,434.83000000000004,663.06
2016-12-31,3926.8599999999988,270.74,0.25131802076140236,0.0006243256238221372,571.5,435.49,687.5
2017-03-31,3025.82,211.86,0.2,0.33,555.9,362.89,620.07
2017-06-30,-3025.82,,,,-555.9,-362.89,-60.30000000000007
