,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,232.22,10.35,0.49,0.0,61.46,15.44,23.42
2000-06-30,287.4,21.57,1.0203853383458648,1.0,96.41999999999999,32.660000000000004,41.2
2000-09-30,320.61,25.78,1.2197469670710572,-0.00016757147612106853,103.48000000000002,45.73,57.61999999999999
2000-12-31,333.5999999999999,10.069999999999993,0.476976538291279,-0.0011074951313995115,87.88999999999999,16.200000000000003,23.440000000000012
2001-03-31,358.08,17.73,0.84,0.0,92.84,24.67,33.72
2001-06-30,410.77000000000004,36.900000000000006,1.7494233937397037,1.6499999999999997,-625.5400000000001,52.56,62.46000000000001
2001-09-30,434.7399999999999,42.07999999999999,1.992828042601592,0.0018016487616321808,898.94,63.58999999999999,74.28
2001-12-31,449.10000000000014,27.02000000000001,1.2796993453487437,-0.00010831444859687324,126.05000000000001,40.74000000000001,52.23999999999998
2002-03-31,453.04,21.19,1.0,0.0,123.09,28.66,40.61
2002-06-30,492.91,24.09,1.1438493816254416,5.0,134.26000000000002,31.52,43.879999999999995
2002-09-30,505.71000000000004,35.230000000000004,1.6715762017140727,0.003665585381564194,168.79999999999995,48.27,61.08
2002-12-31,551.5799999999999,21.75,1.0315617054566788,0.00204411708989446,170.26999999999998,31.14999999999999,45.16
2003-03-31,525.77,23.05,1.08,0.0,159.27,31.37,46.26
2003-06-30,577.73,37.269999999999996,0.17300397877984083,4.6,175.68999999999997,49.019999999999996,63.48
2003-09-30,641.95,37.57,0.17654714475431607,0.04327452096376473,199.2,52.60000000000001,68.57000000000001
2003-12-31,684.51,58.760000000000005,0.27382572614107886,0.13908894100667532,218.51999999999998,81.23999999999998,98.12
2004-03-31,654.71,29.36,0.09,0.0,204.74,42.39,59.88
2004-06-30,719.77,31.28,0.11348284960422164,0.3,212.0,43.489999999999995,61.38
2004-09-30,715.6999999999998,19.67,0.07102851450628812,0.10140251978130206,207.31999999999994,28.960000000000008,47.58
2004-12-31,766.1600000000003,36.64999999999999,0.1284755471956224,0.07169040992499638,228.62,52.46000000000001,72.00999999999999
2005-03-31,765.76,34.18,0.12000000000000001,0.0,234.3,49.5,70.02
2005-06-30,826.3700000000001,47.76,0.15737368806443738,0.13,246.21999999999997,67.01,90.45
2005-09-30,873.8299999999999,40.230000000000004,0.13501105017598428,0.09759791304769616,255.13,56.90999999999998,79.0
2005-12-31,925.1700000000001,65.74,0.22040444893832153,0.10022688598979011,296.5100000000001,90.99000000000004,113.35
2006-03-31,832.58,33.36,0.11,0.0,243.89,48.34,70.83
2006-06-30,948.2199999999999,49.67,0.1615187281705408,0.39,281.44000000000005,69.39999999999999,91.77
2006-09-30,1021.5699999999999,58.72999999999999,0.1905742099322799,0.10082941434662657,321.25,87.23,109.81000000000003
2006-12-31,923.3699999999999,67.43,0.21596682441799325,0.10635596514090576,313.4,88.60999999999999,111.35999999999996
2007-03-31,876.29,32.69,0.1,0.0,273.07,52.17,74.69
2007-06-30,1021.2,36.18000000000001,0.11032089443879775,0.4,287.89000000000004,55.58,78.82
2007-09-30,1008.6899999999998,60.389999999999986,0.18687915828562585,0.09405553959166826,321.31999999999994,88.86000000000001,112.80000000000001
2007-12-31,1043.4100000000003,54.54000000000002,0.16913928182807403,0.09892410228509263,332.69000000000005,79.24000000000001,103.20999999999998
2008-03-31,1057.66,52.98,0.16,0.0,331.93,73.04,97.86
2008-06-30,1102.82,56.85,0.17599016662114178,0.36,342.68,66.68999999999998,90.11999999999999
2008-09-30,1149.0500000000002,46.61,0.14301201738685757,0.10318919488020221,337.25,61.33000000000001,87.29999999999998
2008-12-31,1113.4699999999998,38.19,0.1177310794841494,0.09782561783897653,327.83000000000004,51.84,82.23000000000002
2009-03-31,1088.44,50.66,0.15999999999999998,0.0,344.07,69.06,95.8
2009-06-30,1224.83,57.17,0.17496151349346195,0.39,380.79,80.88999999999999,109.74
2009-09-30,1135.9299999999998,40.2,0.12492062419779776,0.09399710132467,358.32000000000005,58.01000000000002,86.00000000000003
2009-12-31,1224.4899999999998,68.53999999999999,0.21204137230456666,0.10217450528095141,381.75,86.55999999999997,117.72999999999996
2010-03-31,1195.55,47.13,0.15,0.0,359.09,58.88,89.16
2010-06-30,1342.55,70.41999999999999,0.2216537643555933,0.4600000000000001,423.33,97.75999999999999,127.28
2010-09-30,1297.17,51.85000000000001,0.16222255017709566,0.10276317049044323,398.41999999999996,72.73000000000002,102.60000000000002
2010-12-31,1336.52,73.66,0.23335061301736196,0.09297423262211832,427.18000000000006,101.38,131.52999999999997
2011-03-31,1309.26,40.62,0.13,0.0,394.73,59.66,89.68
2011-06-30,1484.7099999999998,84.4,0.2632858742601184,0.53,486.16999999999996,121.97999999999999,152.85999999999999
2011-09-30,1412.4699999999998,58.17,0.18099732518150555,0.10135533934922553,429.41999999999996,77.12,107.95000000000002
