,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,1950.01,86.99,2.99,0.0,589.49,131.94,163.7
2000-06-30,2108.88,51.17999999999999,1.7594629803864803,4.0,583.97,130.54000000000002,161.26
2000-09-30,2039.48,137.52,4.733812615618993,-0.0052104289524274,598.52,193.57999999999998,223.98000000000008
2000-12-31,2280.21,194.93,6.705870341251966,0.002474327187340502,643.4499999999998,274.96,303.9699999999999
2001-03-31,2142.53,89.77,3.09,0.0,611.16,137.86,165.38
2001-06-30,2277.0899999999997,208.94,7.190596900003348,6.0,590.43,263.45,290.56
2001-09-30,2211.95,141.18,4.8590902271022305,-0.0005309958547300788,614.72,206.07,231.09999999999997
2001-12-31,2291.1499999999996,192.14,6.612099109219499,0.0008318794793268845,663.3400000000001,268.56000000000006,295.6500000000001
2002-03-31,2238.38,106.96,3.68,7.0,639.06,168.78,186.39
2002-06-30,2323.58,259.21000000000004,8.919480022940165,-0.0009890867985984683,655.96,317.46000000000004,335.59000000000003
2002-09-30,2113.66,121.39999999999998,4.1780503312344885,-0.0010831493141735934,594.3199999999999,167.76,186.76999999999998
2002-12-31,2505.0999999999995,136.75000000000006,4.711514127370581,-0.007711627437778849,565.8700000000001,203.11,222.44000000000005
2003-03-31,2185.09,149.35,5.19,9.0,647.36,188.37,207.67
2003-06-30,2191.4300000000003,191.29,0.6626414983560357,8.102846528941102,611.82,230.76,251.1
2003-09-30,2319.1099999999997,-1.3799999999999955,-0.004799858515592745,-0.03660909037316534,690.47,57.73000000000002,79.51999999999998
2003-12-31,2455.5299999999997,70.11000000000001,0.2431936878618365,0.024358636234346483,706.0499999999997,123.63999999999999,146.51999999999998
2004-03-31,2350.55,123.73,0.43,0.0,674.7,168.12,190.53
2004-06-30,2539.51,253.34999999999997,0.8801540787100881,0.9,705.1099999999999,292.93,315.79999999999995
2004-09-30,2577.5599999999995,205.86000000000007,0.7133447696160842,0.0022979333240274627,753.94,260.19,285.50000000000006
2004-12-31,2787.38,92.43999999999994,0.32164707275903914,-0.003721601245972708,797.3800000000001,118.25,145.37
2005-03-31,2571.04,155.49,0.54,0.0,738.27,220.1,248.58
2005-06-30,3086.0200000000004,294.40999999999997,1.0208481884863303,1.0,815.03,362.92999999999995,392.26
2005-09-30,3120.46,171.60000000000002,0.5963893805309736,-0.0023144996596323074,905.6099999999999,266.81000000000006,296.62
2005-12-31,3210.66,64.78999999999996,0.2246866485013623,0.0021697446765566323,933.8400000000001,130.66999999999996,161.28999999999996
2006-03-31,3297.36,226.14,0.78,0.0,959.11,309.49,341.14
2006-06-30,3354.4500000000003,280.95,0.9695764065550493,1.0,924.7199999999999,353.41999999999996,386.63
2006-09-30,3132.29,98.94999999999999,0.3412406771830242,0.0007089583902995184,924.1199999999999,158.64999999999998,193.01
2006-12-31,3551.959999999999,127.37,0.43764388268499205,0.0036573601363597947,987.5600000000004,219.26,255.1400000000001
2007-03-31,3031.97,206.57,0.71,1.0,922.49,287.09,324.16
2007-06-30,2929.7100000000005,174.14,0.5992051692889601,-0.0011194798747040575,906.52,216.75,254.82999999999998
2007-09-30,2721.6499999999996,87.51000000000005,0.30090790653966104,0.0006930584272220016,891.4300000000001,129.08999999999997,166.66999999999996
2007-12-31,3002.2000000000007,262.16999999999996,0.9009525048261885,0.0005916179044651611,981.98,321.06000000000006,358.91999999999996
2008-03-31,2826.07,198.8,0.6799999999999999,0.0,1003.95,296.57,333.34
2008-06-30,2899.4099999999994,293.72999999999996,1.0078649016303574,1.0,940.3899999999999,349.16,384.61000000000007
2008-09-30,2679.2000000000007,153.76,0.528164136842594,-0.0010863095605955246,920.7,215.18999999999994,250.14999999999998
2008-12-31,3075.1000000000004,132.32000000000005,0.45544958323165663,-0.002049737283037529,1023.5999999999999,181.7500000000001,216.11
2009-03-31,2608.81,114.14,0.38999999999999996,0.0,873.71,164.94,200.82
2009-06-30,2753.7500000000005,215.40000000000003,0.7386113977058931,1.0,876.25,274.15,311.31
2009-09-30,2676.3599999999997,114.41999999999996,0.39432065951887546,-0.005025965027543916,972.4200000000001,189.36000000000007,227.0
2009-12-31,3179.8899999999994,208.32999999999998,0.7154167624829447,0.003540367635911562,1003.3800000000001,276.8499999999999,314.88
2010-03-31,2740.47,130.88,0.45,0.0,985.97,193.36,230.5
2010-06-30,2851.73,257.75,0.8887244937344003,1.0,942.6399999999999,310.18,347.95000000000005
2010-09-30,2882.1899999999996,102.61000000000001,0.35300647341421715,0.0022436368762814357,1023.5400000000002,181.78000000000003,220.02999999999997
2010-12-31,3430.130000000001,318.89,1.0982226309357759,-0.001051697671138729,1147.9299999999998,397.57000000000005,436.04999999999995
2011-03-31,3237.69,192.66,0.66,0.0,1193.48,312.06,349.48
2011-06-30,3339.1299999999997,309.65999999999997,1.066475155279503,1.1,1170.75,399.79,440.87
2011-09-30,3259.5200000000004,79.33999999999997,0.2728054189732833,0.0017837924107581417,1124.6799999999998,189.45999999999992,227.39
2011-12-31,3580.2299999999996,162.64,0.5593959424963052,-0.00033223162703214826,1230.5500000000002,227.01999999999998,266.5
2012-03-31,3404.03,150.12,0.52,0.0,1296.65,299.1,336.72
2012-06-30,3686.93,425.71000000000004,1.4638101523018947,1.1,1273.94,465.76,505.38
2012-09-30,3441.5600000000004,183.89999999999998,0.63177576244192,0.0009865346899558447,1316.1499999999996,256.9,297.2800000000001
2012-12-31,3876.5699999999997,212.29999999999995,0.7294857154614567,-0.00021674827294919223,1365.46,244.6400000000001,287.67999999999984
