,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,90.14,-0.59,-0.01,0.0,21.72,7.1,15.03
2000-06-30,125.22000000000001,8.76,0.16083231334149325,0.0,38.410000000000004,16.22,24.35
2000-09-30,134.83999999999997,-0.02999999999999936,-0.0005528255528255409,0.0,36.04,7.489999999999998,15.71
2000-12-31,161.77000000000004,13.43,0.24282336578581362,0.0,31.92,23.99,31.429999999999993
2001-03-31,99.64,1.14,0.02,0.0,30.57,7.61,15.29
2001-06-30,91.02999999999999,-9.700000000000001,-0.1699766355140187,0.0,13.979999999999997,-3.8300000000000005,4.25
2001-09-30,109.84,3.630000000000001,0.058904665314401645,0.0,25.019999999999996,9.21,16.410000000000004
2001-12-31,135.3,9.29,0.17045871559633025,0.0,40.31,16.89,24.449999999999996
2002-03-31,97.72,0.46,0.01,0.0,15.0,5.81,13.25
2002-06-30,107.97999999999999,-0.08000000000000002,-0.0021052631578947372,0.0,23.299999999999997,5.54,12.920000000000002
2002-09-30,139.18,2.3400000000000003,0.04301470588235295,0.0,23.71,7.840000000000002,15.18
2002-12-31,118.00999999999999,4.35,0.07998585572842998,0.0,28.68,11.049999999999997,18.35
2003-03-31,92.59,0.36,0.01,0.0,18.14,5.14,12.59
2003-06-30,89.22,-0.18999999999999997,-0.0,,20.799999999999997,4.37,13.030000000000001
2003-09-30,99.92000000000002,0.4099999999999999,0.007068965517241379,,19.36,4.4399999999999995,10.95
2003-12-31,141.95999999999998,7.959999999999999,0.1398126463700234,0.0,29.92,12.75,18.159999999999997
2004-03-31,96.02,0.57,0.01,0.0,20.98,3.02,8.59
2004-06-30,135.69,7.73,0.13969879518072287,0.0,36.66,10.32,16.03
2004-09-30,126.67999999999998,6.52,0.11878542510121458,0.0,35.620000000000005,9.43,15.23
2004-12-31,171.39,10.27,0.18419689119170984,0.0,49.15999999999998,15.09,21.03
2005-03-31,114.92,8.54,0.15,0.0,35.46,12.3,17.81
2005-06-30,119.69000000000001,7.300000000000001,0.1336489898989899,0.0,28.809999999999995,6.140000000000001,11.57
2005-09-30,129.39,5.309999999999999,0.09540425531914892,0.0,36.2,11.25,16.599999999999998
2005-12-31,179.76999999999998,10.720000000000002,0.19172889865076878,0.0,55.19999999999999,19.38,24.92000000000001
2006-03-31,109.76,4.38,0.08,0.0,33.05,8.36,13.92
2006-06-30,199.74,11.920000000000002,0.21207361963190186,0.0,56.57000000000001,21.060000000000002,26.759999999999998
2006-09-30,187.11,3.719999999999999,0.06689310689310687,0.0,45.400000000000006,9.379999999999995,15.380000000000003
2006-12-31,197.42999999999995,10.21,0.18238173999338408,0.0,64.48999999999998,20.940000000000005,27.39
2007-03-31,168.68,4.31,0.08,0.0,52.77,11.84,18.78
