,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,722.68,127.1,1.27,0.0,344.53,283.16,404.77
2000-06-30,845.59,65.14000000000001,0.6505867665418228,1.25,347.4200000000001,185.0,307.06000000000006
2000-09-30,602.5100000000002,74.42000000000002,0.7451488787219681,-0.0031582820820521026,275.4699999999999,147.57999999999998,236.37
2000-12-31,744.5,41.45999999999998,0.41443853044268447,0.0020779636903952557,346.85,255.17999999999995,365.6099999999999
2001-03-31,728.85,155.67,1.56,0.0,353.76,312.13,419.42
2001-06-30,753.43,201.78,2.015259756609316,1.4999999999999998,383.39,335.84000000000003,442.78000000000003
2001-09-30,773.0800000000002,220.42000000000002,2.2046958658521816,-0.0022286277932011727,383.42999999999995,349.36,463.26
2001-12-31,866.81,51.42999999999995,0.5140548228190047,0.001052289658911495,431.23,163.7299999999999,292.6700000000001
2002-03-31,890.82,258.08,2.58,0.0,448.41,413.12,555.47
2002-06-30,930.89,241.95,2.4193548387096775,2.75,466.38999999999993,374.63,510.53999999999996
2002-09-30,964.8699999999999,346.33000000000004,3.4618268821777978,0.0010047851977878683,480.78999999999996,448.98,590.21
2002-12-31,1069.38,101.5,0.5504082881438187,1.2581114411815015,494.09000000000015,179.53999999999996,345.5799999999999
2003-03-31,1314.48,303.52,0.76,0.0,607.08,445.91,638.51
2003-06-30,1363.5500000000002,310.26,0.7734005669783961,1.0,592.17,498.3,762.3900000000001
2003-09-30,1387.6699999999996,298.86,0.7466260518934081,-0.0022051948409097036,598.81,489.76,663.25
2003-12-31,1474.3200000000006,284.2400000000001,0.7100775349241364,3.400654567371533e-05,564.0300000000002,482.3499999999999,719.6500000000001
2004-03-31,1477.56,340.66,0.85,0.0,635.26,550.21,795.98
2004-06-30,1546.27,308.97999999999996,0.1521975247829567,1.1,678.3399999999999,583.1700000000001,819.23
2004-09-30,1581.3599999999997,380.2400000000001,0.18829611216840803,-0.0058571144210976525,691.96,630.9499999999998,833.1799999999998
2004-12-31,1584.3200000000006,317.8599999999999,0.15801727336133078,-0.004276469220658986,672.7600000000002,423.0,704.0
2005-03-31,1652.01,364.92,0.18,0.0,715.77,589.73,872.67
2005-06-30,1729.55,374.19,0.18225758006250758,0.25,764.29,592.4200000000001,900.82
2005-09-30,4595.0,2173.5499999999997,1.0372767504617773,0.005053298931789693,798.9500000000003,3086.1699999999996,3797.75
2005-12-31,1890.13,381.8800000000001,0.1808242728878691,0.00194681167048004,641.9599999999996,692.0799999999999,857.8900000000003
2006-03-31,1815.98,456.98,0.21000000000000002,0.0,734.18,744.52,960.28
2006-06-30,1824.1,431.17999999999995,0.1990449918933525,0.4,703.2400000000001,727.74,951.3199999999999
2006-09-30,2017.0600000000004,431.67999999999995,0.1995126682022063,-0.0004754456563841323,759.2599999999998,770.5899999999999,1019.7200000000003
2006-12-31,2092.2199999999993,365.35000000000014,0.16693636919279137,0.004548438814945181,726.7400000000002,645.7400000000002,1196.1799999999998
2007-03-31,2066.35,415.77,0.19,0.0,770.11,701.38,1126.68
2007-06-30,2181.02,435.33000000000004,0.1994814945364822,0.31,798.4,750.5100000000001,1084.3799999999999
2007-09-30,2182.9700000000003,412.1,0.18921627612412917,-0.0006229600038972387,796.24,713.3900000000001,1031.5100000000002
2007-12-31,2492.59,520.21,0.2391890815908849,-0.00043342190832020613,1057.1799999999998,769.7799999999997,931.9500000000003
2008-03-31,2337.43,617.38,0.28,0.0,936.64,898.09,1249.35
2008-06-30,2388.7999999999997,519.35,0.2375779648641278,0.33,952.9399999999999,817.6899999999999,1157.1600000000003
2008-09-30,2508.34,572.53,0.26126709804242776,0.0008041199115405759,936.1199999999999,924.5699999999999,1306.4399999999996
2008-12-31,2604.6800000000003,476.53,0.21801270936366254,-0.0008407768076811817,883.3300000000004,752.4700000000003,1142.5299999999997
2009-03-31,2885.35,603.18,0.28,0.0,1080.6,957.28,1439.26
2009-06-30,3091.72,586.9900000000001,0.2712591478528278,0.33,1085.6,972.26,1479.07
2009-09-30,2710.5300000000007,550.04,0.2528614362634395,0.0017168617580636532,1063.79,805.04,1366.5500000000002
2009-12-31,7476.869999999999,3211.41,1.4722253929017168,0.0009179745719582671,1007.5900000000001,4659.58,5219.47
2010-03-31,3591.52,950.84,0.44,0.0,1160.7,1385.52,1962.21
2010-06-30,2613.2900000000004,164.44999999999993,0.07519972383864285,0.58,651.97,487.93000000000006,1066.3000000000002
2010-09-30,2373.0899999999992,170.42000000000007,0.07820410512479489,-0.002042390250233159,708.56,515.6299999999999,1074.38
2010-12-31,3769.800000000001,-155.21000000000004,-0.07139248120300754,-0.0013688798266853724,1087.62,167.8800000000001,810.3099999999995
2011-03-31,3248.81,612.4,0.28,0.0,1058.91,891.31,1548.0
2011-06-30,3076.7900000000004,364.94000000000005,0.16803057277917616,0.25,874.81,630.7,1337.5700000000002
2011-09-30,3296.8099999999995,388.6,0.17923042007701656,-0.0004275444016574848,971.3700000000001,750.01,1472.1799999999998
2011-12-31,3875.7000000000007,692.1799999999998,0.31613764017647167,0.0024355714985998854,1262.1899999999996,1032.52,1894.7200000000003
2012-03-31,4310.74,1064.51,0.49,0.0,1728.75,1543.44,2378.54
2012-06-30,4587.530000000001,1171.39,0.5396179167225726,0.37,1833.58,1679.02,2478.3100000000004
2012-09-30,6260.219999999999,2843.39,1.3043355862728847,0.0015574436125896172,1885.2600000000002,3297.3199999999997,4081.92
2012-12-31,4966.719999999999,1109.4099999999999,0.5091092474994747,-0.00014144996789448776,1880.7799999999997,1431.1000000000004,2269.9399999999987
