,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,279.31,9.9,1.03,0.0,42.59,20.53,49.57
2000-06-30,366.18,26.690000000000005,2.7791445750204975,1.5,67.71,43.43,72.34
2000-09-30,381.73,-34.550000000000004,-3.5566176470588236,0.017079666512274157,95.77,-9.969999999999999,17.879999999999995
2000-12-31,393.26,48.01,4.997644355644355,-0.016826031111745562,74.50999999999999,73.12,102.59
2001-03-31,385.35,49.42,5.15,0.0,103.24,75.59,103.59
2001-06-30,423.86,49.41,5.149478903167054,3.5,116.06000000000002,74.88,103.59
2001-09-30,432.90999999999985,49.42,5.147013827993255,0.002383339609358482,97.47999999999996,74.13,103.19
2001-12-31,360.7600000000002,45.03,4.689848406456954,-3.436382128617419e-05,73.60000000000002,67.6,101.58999999999997
2002-03-31,402.97,57.73,6.01,0.0,96.02,81.27,112.34
2002-06-30,424.44999999999993,62.15,6.4752544210877545,10.0,114.79,84.17999999999999,112.19
2002-09-30,443.7600000000001,61.06,6.361119708190561,0.0008964837394393997,112.76999999999998,86.26000000000002,117.03999999999999
2002-12-31,415.70000000000005,55.150000000000006,5.744159007158288,0.002206369845245159,96.82,78.53,112.22000000000003
2003-03-31,499.81,60.33,6.28,0.0,112.09,85.85,125.09
2003-06-30,501.89000000000004,58.2,4.630270817514553,3.11,107.88999999999999,83.28,127.19
2003-09-30,491.26,47.71000000000001,3.2229505534167475,0.46928697997095253,91.15,68.25,116.19000000000003
2003-12-31,479.31999999999994,34.42999999999998,2.163563562067074,0.21699756705508488,73.59000000000003,49.829999999999984,100.63999999999999
2004-03-31,552.67,53.75,2.8,0.0,108.56,78.11,130.31
2004-06-30,590.08,61.08,3.180862144039014,5.0,124.96000000000001,87.92,143.8
2004-09-30,646.4200000000001,68.67,3.5775760217983654,-0.0020267376267847155,118.92999999999998,97.78,155.14
2004-12-31,662.5999999999999,57.94999999999999,3.0193042037688955,-0.000363910162710869,108.81,83.67000000000002,141.27999999999997
2005-03-31,669.72,68.8,3.5799999999999996,0.0,106.31,99.36,156.14
2005-06-30,622.05,33.28,1.1541065830721005,1.55,89.99000000000001,47.88000000000001,112.90000000000003
2005-09-30,645.1400000000001,72.45,2.5155961725777805,-0.0019282295210281462,114.89999999999998,104.04999999999998,171.04999999999995
2005-12-31,681.0199999999998,55.889999999999986,1.9404565575904866,0.00011677628139500783,76.94,82.72999999999999,155.81
2006-03-31,739.49,40.8,1.42,0.0,71.57,64.26,136.06
2006-06-30,737.5899999999999,47.18000000000001,1.6355876335530803,4.0,105.30000000000001,74.05999999999999,146.29000000000002
2006-09-30,755.8899999999999,79.89999999999999,2.774702168215392,-0.006947976110962189,124.71999999999997,116.62,186.01
2006-12-31,738.4500000000003,74.84,2.5992963085036256,-0.0004828072016286122,112.67000000000002,107.94,166.98000000000002
2007-03-31,724.69,48.75,1.69,0.0,91.55,78.06,143.06
2007-06-30,909.69,71.22,2.4755138784696173,4.25,116.89,110.15,176.64999999999998
2007-09-30,844.06,82.55000000000001,2.865526861544539,0.005632892461460815,160.18,119.4,185.64000000000004
2007-12-31,855.75,95.6,3.318999060780893,-0.0006051197270558216,169.17999999999995,136.57999999999998,202.26
2008-03-31,868.94,104.82,3.64,0.0,209.48,144.16,205.98
2008-06-30,944.55,125.21000000000001,4.349119245315829,5.25,192.84,173.86999999999998,236.20000000000002
2008-09-30,1018.8399999999999,186.98,6.49257907484233,0.001694636160479616,263.14000000000004,241.26999999999998,307.84999999999997
2008-12-31,916.3600000000001,96.70000000000005,3.3581748457300824,-0.0006617444694099497,195.64999999999998,159.66000000000008,228.88
2009-03-31,866.28,135.62,4.71,0.0,226.35,193.22,261.31
2009-06-30,940.97,132.42000000000002,4.599426205044024,9.0,208.73999999999998,186.60999999999999,258.7
2009-09-30,885.8200000000002,155.87,5.412484725531363,0.0024019903095891175,253.45999999999998,223.83999999999997,297.1
2009-12-31,906.6599999999999,146.32999999999998,5.080902777777777,0.0005519701086953432,222.81000000000006,189.92000000000007,263.42999999999995
2010-03-31,977.82,174.78,6.07,0.0,266.63,237.53,316.35
2010-06-30,1011.5499999999998,123.4,2.8555235092896907,5.56,210.44,175.08,257.94999999999993
2010-09-30,1123.8000000000002,143.56,3.3213727532032418,0.0011061605521771702,294.71,209.22000000000003,293.88
