,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2009-06-30,,,,,,,
2009-09-30,709.76,37.55,0.2538615790076773,0.0,73.42999999999999,52.09,57.25
2009-12-31,633.26,4.590000000000003,0.028481384715872,0.0,29.340000000000003,7.890000000000001,13.26000000000002
2010-03-31,875.72,27.47,0.14,0.0,60.2,38.1,43.48
2010-06-30,634.8899999999999,25.950000000000003,0.13115874204417824,0.25,58.709999999999994,36.85,42.17000000000001
2010-09-30,714.3799999999999,17.120000000000005,0.08494471222001702,0.004578437240756534,47.74000000000001,22.03,27.86
2010-12-31,592.9700000000003,0.8900000000000006,0.004485510289794207,-0.003938921221575582,28.47999999999999,5.530000000000001,11.170000000000002
2011-03-31,788.64,32.73,0.16,0.0,69.55,43.66,49.24
2011-06-30,855.2199999999999,16.330000000000005,0.06657154504688138,0.15,49.11,23.27000000000001,28.910000000000004
2011-09-30,1014.8700000000001,9.979999999999997,0.0405691056910569,0.00042682926829267024,43.09,18.379999999999995,23.44999999999999
2011-12-31,1044.12,5.940000000000005,0.0237673130193906,0.0023545706371191086,39.46000000000001,12.799999999999997,18.55000000000001
2012-03-31,1156.49,15.69,0.06,0.0,53.85,24.88,31.16
2012-06-30,870.6700000000001,10.459999999999999,0.04000000000000001,0.12,44.440000000000005,16.970000000000002,22.999999999999996
2012-09-30,1024.4399999999998,9.740000000000002,0.037993870158818624,-0.0024073558094176457,43.67999999999999,16.089999999999996,22.090000000000003
2012-12-31,1013.5900000000001,16.75,0.06682180851063829,-0.002724164133738582,56.09,25.08,31.28
2013-03-31,1083.74,32.0,0.13,0.0,75.41,45.79,52.36
2013-06-30,940.55,7.770000000000003,0.02539854161428213,0.02,40.900000000000006,12.700000000000003,19.269999999999996
2013-09-30,1092.56,20.43,0.06787375415282391,-0.00032711474571939806,61.609999999999985,32.089999999999996,38.22
2013-12-31,984.1100000000001,7.829999999999998,0.026472144642069668,-0.0003527855357930334,49.34,14.969999999999999,21.180000000000007
2014-03-31,1086.03,32.08,0.11,0.0,78.01,44.49,50.65
2014-06-30,1101.6200000000001,18.82,0.06285658153241651,0.12,62.39,29.410000000000004,35.919999999999995
2014-09-30,1063.94,1.8200000000000003,0.006213960546282246,-0.0026724984379183857,44.28999999999999,10.909999999999997,18.150000000000006
2014-12-31,995.0699999999997,-10.82,-0.03873508353221958,-0.005823389021479734,25.27000000000001,-10.210000000000008,-2.9299999999999926
2015-03-31,1035.84,1.58,0.01,0.1,36.92,6.44,13.78
2015-06-30,925.6300000000001,26.490000000000002,0.08493409333808337,0.04934093338083364,70.39,36.010000000000005,43.39
2015-09-30,899.8900000000001,-1.3099999999999987,-0.004405829596412551,-0.004895366218236173,44.68000000000001,5.75,13.260000000000005
2015-12-31,852.6399999999999,6.959999999999997,0.022704626334519563,0.0030051403716884048,42.31999999999999,14.119999999999997,23.559999999999988
2016-03-31,1034.66,102.24,0.34,0.1,169.77,130.82,139.52
2016-06-30,930.24,103.77,0.342525120139799,0.0007426823940585456,176.55999999999997,136.65000000000003,145.15
2016-09-30,932.19,59.860000000000014,0.1981299131154324,0.0797249872228577,108.80000000000001,72.30999999999995,79.58999999999997
2016-12-31,1049.7399999999998,77.19999999999999,0.25653073716734187,-0.0007096219430436757,144.24,100.29000000000002,109.71000000000004
2017-03-31,1119.19,100.91,0.34,0.0,174.05,129.52,138.4
2017-06-30,-1119.19,,,,-174.05,-129.52,-120.17
