,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-09-30,,,,,,,
2004-12-31,647.01,55.360000000000014,0.07691080079794815,0.0,189.5,112.74000000000001,172.02999999999997
2005-03-31,661.65,63.57,0.07,0.0,194.98,128.48,183.63
2005-06-30,675.2700000000001,40.24999999999999,0.042645925640531684,0.0,186.71,101.80000000000001,158.13
2005-09-30,695.3,55.59,0.05928298099240952,0.1,209.71999999999997,125.47,183.18000000000006
2005-12-31,763.26,89.57,0.09353442043537634,0.0020790708443390285,244.82000000000005,169.10000000000002,227.63
2006-03-31,774.44,90.46,0.1,0.0,245.77,172.11,228.45
2006-06-30,814.4199999999998,96.34000000000002,0.10314775160599574,0.1,258.52,177.26999999999998,234.48000000000002
2006-09-30,896.95,109.07999999999998,0.11428552115722589,0.10214276057861296,287.73999999999995,205.03999999999996,262.34999999999997
2006-12-31,902.6799999999998,109.75,0.11634371225008011,-0.002358895322528942,283.1200000000001,201.81000000000006,258.35
2007-03-31,879.03,96.03,0.1,0.0,252.91,170.36,225.94
2007-06-30,865.1500000000001,98.24000000000001,0.10113759201111855,0.15,259.24,170.77999999999997,227.88
2007-09-30,937.0599999999997,113.22999999999999,0.11783284552845527,0.09837463414634148,290.65,199.11,258.91
2007-12-31,991.46,166.39999999999998,0.17556446507702045,-0.003465261658577771,329.51,252.77999999999997,288.79999999999995
2008-03-31,1010.67,142.02,0.15,0.0,332.29,238.68,287.44
2008-06-30,1034.37,144.42999999999998,0.15126200034910103,0.2,348.21,243.95999999999998,290.84999999999997
2008-09-30,1142.63,173.44,0.18102415795081434,0.15068277196720953,402.8499999999999,296.37,344.83000000000004
2008-12-31,1079.9499999999998,145.07000000000005,0.1534726262893415,-0.004759543330688547,339.82000000000016,244.31000000000006,292.7199999999999
2009-03-31,1144.04,175.14,0.18,0.0,400.21,295.61,345.02
2009-06-30,1162.4900000000002,168.85000000000002,0.17670862525073405,0.25,389.84999999999997,284.65999999999997,337.07000000000005
2009-09-30,1263.4899999999998,179.43999999999994,0.1062728540588044,0.10852281531861416,435.48,318.45000000000005,372.2499999999999
2009-12-31,1150.5400000000004,150.2700000000001,0.09145123942407604,0.0931058382452226,339.78999999999996,243.23000000000002,297.6700000000001
2010-03-31,1163.7,164.85,0.1,0.0,393.85,288.43,342.29
2010-06-30,1043.1499999999999,137.17,0.08175153963313687,0.15,344.4599999999999,245.57,300.66
2010-09-30,1208.3200000000002,183.64000000000004,0.10965613803895731,0.09971344836579776,453.78999999999996,338.38,394.71000000000004
2010-12-31,1013.1800000000003,153.19,0.09112029427878218,0.0009657709299846275,363.27,275.06000000000006,330.5999999999999
2011-03-31,990.45,143.12,0.09,0.0,353.01,258.36,312.99
2011-06-30,1015.22,174.24,0.08784471893118226,0.03,374.85,290.61,346.23
2011-09-30,1110.85,194.86,0.09890984342665261,0.09979559564249738,420.57000000000005,327.65999999999997,383.3899999999999
2011-12-31,874.9200000000001,160.74,0.08121077032810271,0.0006053851640513503,286.5999999999999,248.2800000000001,305.71000000000004
2012-03-31,1082.2,223.78,0.11,0.0,415.68,329.18,385.77
2012-06-30,1097.01,220.41,0.10916544721853261,0.1,420.39000000000004,323.92,381.80000000000007
2012-09-30,1158.1399999999999,238.75000000000006,0.11886110053591827,0.14948231842541737,455.09000000000003,357.77,416.82000000000005
2012-12-31,1193.7599999999998,227.3499999999999,0.11488756330400197,-0.0037591446294103,458.22,341.2299999999999,405.3599999999999
2013-03-31,1147.91,177.92,0.09,0.0,372.83,270.88,332.72
2013-06-30,1139.99,106.34,0.041150355308520375,0.03,326.22999999999996,195.82,290.43999999999994
2013-09-30,1290.06,167.40000000000003,0.06671389983615994,0.07910379086440728,427.80999999999995,291.65000000000003,385.81000000000006
2013-12-31,1218.4499999999998,133.07999999999998,0.052345315866881,0.0014332485853161383,383.20000000000005,246.64,341.14999999999986
2014-03-31,1326.32,139.25,0.06,0.0,407.55,261.0,365.64
2014-06-30,1282.53,110.4,0.04422191067494492,0.08,373.57,216.33999999999997,322.62
2014-09-30,1400.7000000000003,128.29999999999998,0.05091943378753803,0.050735547030030435,433.9999999999999,251.23000000000008,359.44000000000005
2014-12-31,1371.9499999999998,143.92000000000002,0.05791327342058368,-0.001808496368827478,415.46000000000004,261.52,375.14999999999986
2015-03-31,1348.6,94.79,0.04,0.0,390.07,201.86,309.21
2015-06-30,1372.7200000000003,98.21,0.04070880829015544,0.07,369.71,209.51999999999998,320.36000000000007
2015-09-30,1500.6799999999998,143.66000000000003,0.05974098496999942,0.049773361848749476,464.71000000000004,276.78,394.15999999999997
2015-12-31,1632.6099999999997,190.67000000000002,0.07593101094191493,0.0050837236644985144,552.8699999999999,322.23,447.51
2016-03-31,1561.85,155.72,0.06,0.0,479.8,294.92,418.42
2016-06-30,1559.9300000000003,156.29,0.06511874619403224,0.07,449.00999999999993,289.8,415.71
2016-09-30,1769.5399999999995,243.15999999999997,0.09635823261343371,0.07342366371492585,583.21,386.64,520.18
2016-12-31,1719.63,197.92000000000007,0.07884316615543961,-0.0007361669919929714,527.06,332.08000000000004,463.6100000000001
2017-03-31,1648.26,164.79,0.07,0.0,467.62,285.0,415.23
2017-06-30,-1648.26,,,,-467.62,-285.0,-152.11
