,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2007-03-31,126.96,12.57,0.09,0.0,38.87,18.75,20.05
2007-06-30,132.01000000000005,18.72,0.1196548418024928,0.0,42.78000000000001,25.43,26.74
2007-09-30,124.70999999999998,15.39,0.08901670951156813,0.0,47.829999999999984,20.1,21.339999999999996
2007-12-31,125.00999999999999,11.79,0.06654181631605952,0.0,22.79000000000002,17.489999999999995,19.189999999999998
2008-03-31,139.8,13.36,0.07,0.0,40.82,19.69,21.12
2008-06-30,167.69,21.700000000000003,0.1114090131203651,0.25,49.220000000000006,31.429999999999996,32.870000000000005
2008-09-30,151.63,16.07,0.08486016037551339,0.11286133385487969,42.93999999999998,20.07,21.449999999999996
2008-12-31,119.75,6.140000000000001,0.032163436354112104,0.002964709077857288,34.69,11.079999999999998,12.39
2009-03-31,126.24,8.21,0.04,0.0,38.81,14.34,15.67
2009-06-30,150.34999999999997,21.07,0.1079405737704918,0.13,52.28999999999999,29.81,32.059999999999995
2009-09-30,149.23000000000002,23.35,0.12422572677180317,0.11499562986889603,55.06999999999999,32.54,33.38
2009-12-31,148.54000000000002,17.449999999999996,0.09213042237442921,0.0019021628343118126,55.45000000000002,24.409999999999997,27.209999999999994
2010-03-31,151.68,22.86,0.12,0.0,56.14,31.21,32.55
2010-06-30,182.7,22.35,0.11864631718646318,0.32,59.209999999999994,31.93,33.75
2010-09-30,143.49,15.189999999999998,0.08047682119205297,0.200635761589404,48.48000000000002,20.28,21.86
2010-12-31,147.96000000000004,9.190000000000005,0.048861905446184815,-0.001849403649949661,42.91999999999999,13.709999999999994,15.150000000000006
2011-03-31,153.96,12.11,0.06,0.0,45.44,18.14,19.57
2011-06-30,192.61999999999998,18.96,0.09763759253299002,0.11,52.59,26.08,27.53
2011-09-30,171.90000000000003,17.130000000000003,0.08884854771784233,0.04920837655601661,49.41999999999999,24.78,26.21999999999999
2011-12-31,198.53999999999996,17.539999999999992,0.09338302403407359,-0.004234864618192891,56.5,24.099999999999994,25.340000000000003
2012-03-31,188.98,19.08,0.1,0.0,58.12,26.19,27.61
2012-06-30,188.83,18.520000000000003,0.09851063829787236,0.18,56.26,25.029999999999998,26.509999999999998
2012-09-30,178.43,17.379999999999995,0.0916733357584576,0.0915060021826119,55.53,23.799999999999997,25.360000000000007
2012-12-31,205.58000000000004,19.81000000000001,0.10330124348174895,0.0030735715174903546,66.41,24.620000000000005,26.14999999999999
2013-03-31,181.3,18.02,0.09,0.0,57.17,23.71,25.09
2013-06-30,186.68,24.750000000000004,0.10994856207622167,0.12,63.66,31.269999999999996,32.14
2013-09-30,175.02999999999997,25.419999999999995,0.11183457985041792,0.10115868201079029,62.97000000000001,30.720000000000006,31.869999999999997
2013-12-31,183.39,18.89,0.08243224621038125,0.0017836472209462558,65.94,25.959999999999994,27.02000000000001
2014-03-31,171.52,11.77,0.05,0.0,60.42,17.3,18.07
2014-06-30,211.00999999999996,30.430000000000003,0.13700710900473934,0.2,76.71999999999998,38.56999999999999,38.32
2014-09-30,237.70000000000005,13.82,0.06167440199928597,0.12176252842030101,81.76000000000002,22.990000000000002,23.739999999999995
2014-12-31,235.88,26.419999999999995,0.11537117903930129,0.0068751091703056644,81.35,26.680000000000007,28.58
2015-03-31,217.72,20.18,0.09,0.36,79.56,33.73,35.71
2015-06-30,210.00000000000003,34.21,0.1509542195256481,0.0038168781025923657,78.84,41.440000000000005,43.32
2015-09-30,219.93999999999994,34.7,0.1519025704343922,0.0028538556515883082,79.72999999999999,41.03,42.92
2015-12-31,227.39999999999998,56.06,0.24718153634171547,-0.0026016587614934397,86.28000000000003,65.26,67.17999999999999
2016-03-31,194.47,19.98,0.09,0.0,73.39,26.36,28.02
2016-06-30,208.53,32.900000000000006,0.14309757942511347,0.04,88.11,44.81,46.64
2016-09-30,233.0,33.38999999999999,0.14707546076272165,-0.0005086155195266685,88.88999999999999,43.120000000000005,46.010000000000005
2016-12-31,217.97000000000003,27.14,0.1196543514681245,-3.6384055986896904e-05,91.92000000000002,38.11,40.7
2017-03-31,213.67,21.58,0.09,0.0,78.14,28.2,30.4
