,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2014-06-30,,,,,,,
2014-09-30,676.7599999999998,34.93000000000001,0.06994200096665056,0.0,145.44,80.34999999999997,103.75000000000003
2014-12-31,747.7900000000004,91.13999999999999,0.16994363690299613,0.0,242.86,130.45000000000005,154.45
2015-03-31,1419.34,140.61,0.21,0.0,352.86,203.7,236.98
2015-06-30,1305.45,135.45,0.2011682242990654,0.2,353.28,219.10000000000002,260.88
2015-09-30,800.9700000000003,-7.139999999999986,-0.010620258813029878,-0.0003025652746487512,104.09000000000003,17.139999999999986,59.870000000000005
2015-12-31,770.0999999999995,3.0399999999999636,0.0044712457714369234,0.0022356228857184617,94.76999999999998,11.600000000000023,54.34000000000003
2016-03-31,1499.82,123.73,0.18,0.0,335.16,185.71,232.05
2016-06-30,1208.8700000000001,41.510000000000005,0.060290486564996366,0.22,212.49999999999994,90.12999999999997,143.34999999999997
2016-09-30,1089.2599999999998,99.89999999999998,0.14694501018329936,-0.0028004073319756115,222.21000000000004,156.09000000000003,209.69000000000005
2016-12-31,887.5799999999999,-152.06,-0.22860099044923948,-0.0048518407662376355,-9.299999999999955,-112.62,-47.97000000000003
2017-03-31,2201.01,397.22,0.59,0.0,675.6,524.29,584.72
2017-06-30,-2201.01,,,,-675.6,-524.29,-460.91
