,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,221.9,144.33,0.55,0.0,20.14,162.89,167.52
2000-06-30,-157.72,196.05999999999997,0.7430224154646141,0.0,1.6699999999999982,-400.75,-395.82000000000005
2000-09-30,73.68,238.61,0.8901512953367876,0.0,12.669999999999998,77.29000000000002,82.94
2000-12-31,145.26999999999998,171.14999999999998,0.631987602479504,0.0,10.370000000000005,57.42999999999999,62.84000000000002
2001-03-31,128.5,-3.2,-0.01,0.0,21.33,-0.35,7.21
2001-06-30,103.31,-22.7,-0.07888030888030888,0.0,13.170000000000002,-18.759999999999998,7.4799999999999995
2001-09-30,117.56,-45.6,-0.16581818181818184,0.0,20.189999999999998,-6.740000000000002,-16.54
2001-12-31,180.57000000000005,-17.299999999999997,-0.06234234234234233,0.0,70.29,-3.009999999999998,0.14000000000000012
2002-03-31,189.49,3.31,0.01,0.0,30.11,6.0,13.69
2002-06-30,159.23000000000002,-9.93,-0.03,0.0,28.410000000000004,-6.52,1.2100000000000009
2002-09-30,371.13,3.68,0.012517006802721088,0.0,70.03,13.879999999999999,80.8
2002-12-31,590.8000000000001,52.19,0.10596954314720812,0.0,182.55,74.36,54.2
2003-03-31,474.7,54.41,0.060000000000000005,0.0,129.84,74.36,113.59
2003-06-30,606.53,172.43,0.19763621936166462,0.0,202.74999999999997,118.92,154.39000000000001
2003-09-30,1420.5300000000002,244.02,0.2798513358535446,0.0,412.3,359.46000000000004,410.72
2003-12-31,1312.1599999999999,108.75,0.12195700557271268,0.0,466.40999999999997,190.62,247.43999999999994
2004-03-31,1032.02,77.88,0.08,0.15,351.67,119.99,171.41
2004-06-30,1301.48,109.92000000000002,0.08779552715654952,0.033366613418530394,393.75999999999993,131.3,139.59
2004-09-30,2256.8999999999996,188.42000000000002,0.1552554356493541,-0.004744564350645916,663.0500000000001,254.71,314.64
2004-12-31,2054.6900000000005,122.44999999999999,0.09085467343132732,0.014929680692577732,571.6099999999999,163.26999999999998,227.81000000000006
2005-03-31,1952.01,130.4,0.09,0.0,522.08,180.51,207.54
2005-06-30,2371.1399999999994,457.64,0.31129855111897153,0.16,409.69999999999993,592.3100000000001,576.4300000000001
2005-09-30,2704.8100000000004,112.21000000000004,0.07691652981078188,-0.0012333880756872277,669.98,253.32000000000005,263.71000000000004
2005-12-31,3489.3,203.33000000000004,0.13726653976404968,0.0024221799213498844,865.55,348.6299999999999,426.67999999999984
2006-03-31,2411.66,134.68,0.09,0.22,655.2,177.22,204.4
