,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2010-09-30,,,,,,,
2010-12-31,151.39,52.05000000000001,0.2230976753567647,0.0,90.00999999999999,64.51999999999998,87.60999999999996
2011-03-31,165.55,54.15,0.18,0.0,109.33,77.66,102.34
2011-06-30,173.20999999999998,55.63,0.18749407906722537,0.53,112.98,79.81,107.63
2011-09-30,181.69000000000005,55.900000000000006,0.18556856591018833,0.1579765944118914,114.38999999999999,80.15,111.65
2011-12-31,185.42999999999995,46.66,0.15601676556466043,-0.004924726210965278,111.63999999999999,67.63,103.17000000000002
2012-03-31,199.8,61.89,0.21,0.0,122.03,81.28,119.45
2012-06-30,201.12,63.97,0.21347052280311454,0.38,123.10999999999999,83.18,124.8
2012-09-30,208.31,62.08,0.2081004575928488,0.14828136639352982,122.57,80.91999999999999,126.94999999999999
2012-12-31,210.34000000000003,46.31,0.15420192102454644,0.0035349494333486034,116.28000000000003,61.49000000000001,110.28000000000003
2013-03-31,225.45,53.57,0.18,0.0,117.67,67.13,119.91
2013-06-30,237.51,49.949999999999996,0.1688804095826893,0.43,117.66000000000001,64.08000000000001,124.77000000000001
2013-09-30,274.54,43.209999999999994,0.1413535064404007,0.16394859362677797,116.4,57.59,125.42000000000002
2013-12-31,284.25,98.85000000000002,0.3300635230881994,-0.01200657626842576,147.95999999999998,128.93,123.5
2014-03-31,297.03,49.39,0.16,0.0,133.86,70.01,127.25
2014-06-30,321.4100000000001,51.61,0.17373663366336634,0.43,149.01,78.35000000000001,141.95
2014-09-30,329.64,38.06999999999999,0.12592363557920472,0.1574916567619353,141.87,60.349999999999994,132.95
2014-12-31,327.31000000000006,42.640000000000015,0.14314236970997748,-0.008646577322202347,147.09000000000003,70.97999999999999,149.06000000000006
2015-03-31,334.74,43.7,0.15,0.0,149.7,74.51,156.23
2015-06-30,331.29999999999995,33.230000000000004,0.11230729234368907,0.28,139.56,62.39999999999999,149.83
2015-09-30,330.9200000000001,20.97999999999999,0.07071187825554077,0.1107666381213516,127.11000000000001,49.24000000000001,142.13
2015-12-31,322.49,15.990000000000009,0.053346795434591775,0.003955303695426641,124.68999999999994,44.66999999999999,143.17000000000002
2016-03-31,324.47,11.08,0.029999999999999995,0.0,122.99,38.59,139.47
2016-06-30,347.77,25.65,0.07681731554587531,0.01,132.05,55.709999999999994,159.78
2016-09-30,352.95000000000005,23.490000000000002,0.07411325141149121,-0.0005351589625917096,134.58,53.32000000000001,161.69
2016-12-31,363.53,39.14,0.12211553945249598,0.0001113441817103152,148.18999999999994,65.22,175.59999999999997
2017-03-31,363.77,27.7,0.09,0.0,144.02,54.2,165.1
2017-06-30,-363.77,,,,-144.02,-54.2,60.18000000000001
