,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,497.36,36.29,1.13,0.0,69.72,80.72,100.35
2000-06-30,494.19999999999993,-27.689999999999998,-0.8693372093023256,0.0,86.58000000000001,17.159999999999997,35.94
2000-09-30,508.46000000000004,-88.11,-2.748242988303358,0.0,77.6,-40.76,-22.559999999999988
2000-12-31,544.98,5.030000000000001,0.15735633727175083,0.0,41.71000000000001,58.37,82.45
2001-03-31,580.09,11.44,0.36,0.0,57.14,61.72,79.65
2001-06-30,546.9499999999999,-43.989999999999995,-1.3784884792626728,0.0,51.709999999999994,-8.530000000000001,9.319999999999993
2001-09-30,552.6200000000001,-37.91,-1.1836786829406756,0.0,46.370000000000005,-4.909999999999997,13.200000000000003
2001-12-31,580.9399999999998,71.72999999999999,2.2592125984251967,0.0,44.68000000000001,102.81,121.3
2002-03-31,623.9,29.15,0.91,0.0,53.6,60.33,78.31
2002-06-30,567.5600000000001,-26.659999999999997,-0.8565461847389556,0.0,73.96000000000001,1.5799999999999983,19.879999999999995
2002-09-30,699.01,10.64,0.3322467631378522,0.0,83.32999999999998,39.19,57.84
2002-12-31,726.3900000000001,4.459999999999999,0.13945423536100054,0.0,70.84000000000003,34.28999999999999,52.53999999999999
2003-03-31,795.84,51.47,1.61,0.0,102.21,81.33,98.91
2003-06-30,832.4599999999999,60.39,1.8895494367959949,0.0,79.12000000000002,88.86999999999999,108.50999999999999
2003-09-30,858.6800000000001,48.989999999999995,1.5319844575691637,0.0,102.68999999999997,77.21000000000001,97.16999999999999
2003-12-31,808.5999999999999,-4.1299999999999955,-0.12912838182746286,0.0,90.5,24.22999999999999,44.30000000000001
2004-03-31,854.46,45.68,1.43,0.0,118.08,72.14,92.36
2004-06-30,1004.8599999999999,98.84,3.0913146969277605,0.0,187.3,125.99999999999999,146.57999999999998
2004-09-30,1133.84,114.66,3.5834014970290915,0.0,185.53000000000003,144.09000000000003,164.67000000000002
2004-12-31,1289.3199999999997,90.23000000000002,2.8199295956040187,0.0,172.73999999999995,121.83999999999997,142.93999999999994
2005-03-31,1547.94,168.72,5.27,0.0,213.43,206.72,229.28
2005-06-30,1483.13,78.87,2.465583424209379,0.0,187.20999999999998,122.45000000000002,145.59
2005-09-30,1486.6599999999994,107.66999999999999,3.364119236615436,0.0,157.30000000000007,151.3,174.73000000000002
2005-12-31,1572.3000000000002,37.72000000000003,1.1786900096697042,0.0,143.82999999999993,85.08999999999992,107.84000000000003
2006-03-31,1493.98,86.54,2.7,0.0,135.06,131.51,151.37
2006-06-30,1614.5300000000002,143.13,2.9788888405102973,0.7,231.19,187.40000000000003,207.25
2006-09-30,1354.3999999999996,120.93000000000004,2.5179378208784944,-0.0003019927583794718,180.63,168.48999999999995,188.55999999999995
2006-12-31,1359.7600000000002,65.59999999999997,1.3665353195579042,-0.00033222963143381015,151.69000000000005,114.71000000000004,134.49
2007-03-31,1388.81,101.57,2.12,0.0,181.58,144.38,163.66
2007-06-30,1303.87,56.52000000000001,1.1762337908786136,4.2,162.79,117.29000000000002,137.15
2007-09-30,1280.42,57.120000000000005,1.1890599879187773,-0.0012000154228388033,150.5,96.70999999999998,117.25
2007-12-31,1418.3300000000004,71.62999999999997,1.493332171245293,-0.0062510894575369185,183.62,114.88,136.29000000000002
2008-03-31,1454.52,117.57,2.45,0.0,227.3,175.55,197.38
2008-06-30,1787.85,194.01999999999998,4.041175262364004,3.0,338.04,284.13,305.67
2008-09-30,1785.9899999999998,201.69,4.200565188591022,0.0002612582084849589,336.15999999999997,289.18,311.24999999999994
2008-12-31,1453.29,-54.89999999999998,-1.143799904009773,-0.0010663902740246014,148.21000000000004,-12.159999999999968,9.870000000000005
2009-03-31,986.26,27.61,0.58,1.57,128.92,78.67,102.48
2009-06-30,864.9200000000001,21.65,0.3384185952090946,0.40175378358323866,46.47,35.64999999999999,57.58999999999999
2009-09-30,927.8799999999999,14.770000000000003,0.2306731219740747,0.001372469479606883,37.190000000000026,25.5,49.25
2009-12-31,1042.1599999999999,56.22,0.8789488565488565,-0.001650295218295116,81.34,69.14000000000001,96.75999999999999
2010-03-31,1014.59,54.89,0.86,0.0,142.97,81.17,103.91
2010-06-30,1100.1799999999998,87.23,1.3625851393188857,0.75,183.41,125.86999999999999,148.95000000000002
2010-09-30,1225.4499999999998,100.6,1.5708388266315094,0.0002833873755101302,200.25,146.08,171.16999999999996
2010-12-31,1303.4600000000005,92.01000000000002,1.4376133002718612,-0.0004723020570197007,180.09000000000003,132.89,157.67000000000007
2011-03-31,1406.59,104.2,1.63,0.0,229.57,161.83,184.06
2011-06-30,1381.6700000000003,108.14,1.6908015446924742,2.6,227.55,170.03,192.83999999999997
2011-09-30,1548.7699999999995,89.20000000000002,1.3932877893480138,0.002574774790613039,215.64999999999998,148.11,171.76999999999998
2011-12-31,1071.6800000000003,9.769999999999982,0.15252385082393727,0.0013932085227681312,119.50999999999999,41.47000000000003,65.68000000000006
2012-03-31,1578.78,149.59,2.34,0.0,287.31,211.46,235.4
2012-06-30,1627.0400000000002,127.27000000000001,1.990461243950011,2.6,260.76000000000005,185.11999999999998,210.11999999999998
2012-09-30,1724.1599999999994,106.74000000000001,1.6667690302398332,0.004064544716759004,239.66999999999996,159.2,184.89
2012-12-31,1735.7900000000009,81.09999999999997,1.267023886378308,-0.001291802239799265,228.25,128.74,154.96000000000004
2013-03-31,1640.72,127.66,1.9899999999999998,0.0,260.46,177.29,197.45
2013-06-30,1595.09,127.37,1.9877371289652197,3.6,255.92000000000002,175.50000000000003,195.86
